date,6000,6500,7000,7250,7500,7750,8000,8250,8500,8750,9000,9250,9500,9750,10000,10500,11000,11500
2019-09-27,0.0,0.0,0.0,0.0,957.7187100000001,0.0,623.3525999999999,0.0,408.458,0.0,255.27043,0.0,155.64838,0.0,89.85932999999999,53.554215,28.755545000000005,0.0
2019-09-28,2101.2134,0.0,0.0,0.0,913.015125,0.0,541.311995,0.0,334.29473,0.0,183.8295,0.0,133.15744,0.0,44.87791,28.5369,24.26109,16.43408
2019-09-29,0.0,0.0,0.0,0.0,751.12392,0.0,512.52882,0.0,325.1912,0.0,178.82941999999997,0.0,93.32871,0.0,52.106925,0.0,0.0,11.93022
2019-09-30,0.0,1319.7202000000002,0.0,0.0,977.55448,0.0,664.8888000000001,0.0,388.61057,0.0,215.68326,0.0,111.849795,0.0,61.509,32.92828,0.0,15.75798
2019-10-01,0.0,0.0,0.0,0.0,997.0284099999999,0.0,640.3134150000001,0.0,344.774945,0.0,201.40536,0.0,95.86169999999998,0.0,49.97292,0.0,20.902025,8.327969999999999
2019-10-02,0.0,0.0,0.0,0.0,883.93556,0.0,537.83145,0.0,335.62919999999997,0.0,162.974175,0.0,79.44365499999999,0.0,37.755089999999996,16.51048,0.0,0.0
2019-10-03,0.0,0.0,0.0,0.0,849.9611499999999,0.0,482.63143500000007,360.51625499999994,227.12387499999997,0.0,77.315845,0.0,37.14237,0.0,16.33456,20.91085,4.12461,4.08008
2019-10-04,0.0,0.0,0.0,941.8538800000001,697.9458999999999,532.883765,385.36334,228.62168000000003,159.562065,106.37952,61.2813,40.98395000000001,28.657195,16.3123,8.16142,4.080135,4.083340000000001,4.049485
2019-10-05,0.0,0.0,1076.47962,893.8743000000001,0.0,441.67035,281.86375000000004,204.299,112.83468,73.71297,44.35854499999999,24.455430000000003,16.3293,8.05814,8.09199,4.081425,4.025325,4.035105
2019-10-06,0.0,0.0,0.0,0.0,492.124375,339.35987,196.72275000000002,114.19649,62.9,43.48146,19.534575,0.0,11.841495,11.946855,3.984855,3.93231,3.939705,7.84498
2019-10-07,0.0,0.0,0.0,0.0,0.0,580.23,345.02790000000005,184.673925,102.636,49.30296,24.659760000000002,12.285075,12.3645,4.10166,4.08505,0.0,0.0,0.0
2019-10-08,0.0,0.0,0.0,0.0,761.1168250000001,434.89401,281.811525,143.54655000000002,65.352,24.41364,20.5645,0.0,4.089975,4.108515000000001,0.0,4.146475000000001,0.0,0.0
2019-10-09,0.0,0.0,0.0,0.0,0.0,887.9434299999999,587.858095,391.361425,206.58984,85.9711,34.3714,17.180220000000002,8.59492,4.215635000000001,4.286775,4.28802,0.0,0.0
2019-10-10,0.0,0.0,0.0,0.0,982.9376000000001,0.0,606.966225,329.71939,133.08858,17.1433,4.293,4.300295,4.25954,4.290435,4.290865,0.0,0.0,0.0
