date,9750,9875,10000,10125,10250,10375,10500,10625,10750,10875,11000,11125,11250
2020-09-08,423.94968000000006,305.951295,200.7416,146.37329499999998,90.89703,65.781105,50.58905,24.986875,15.0,10.02364,5.026140000000001,5.03003,5.04513
2020-09-09,0.0,281.60048,287.22288,227.31214,45.905355,35.90426,15.40713,5.126165,5.134065,5.01196,0.0,0.0,5.098920000000001
