date,9375,9500,9625,9750,9875,10000,10125,10250,10375,10500
2020-02-21,0.0,0.0,185.18521,72.68849999999999,53.461595,24.137075,14.456954999999999,9.65193,4.86521,9.70611
2020-02-22,269.54395999999997,178.354615,101.79949500000001,19.35582,24.26055,4.8163800000000005,4.8243350000000005,9.61026,4.830775,0.0
