date,27750,28000,28250,28500,28750,29000,29500,30000,30500,31000
2023-04-04,0.0,493.86190000000005,281.4109,182.75464999999997,183.59068,84.35358000000001,42.198195000000005,28.11923,14.068305,14.133855
2023-04-05,464.9832,287.701608,141.1646,42.2397,14.08136,14.080540000000001,14.00723,14.045855,14.28808,14.075405000000002
