,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,22750,23000,23250,23500,23750,24000,24500,25000,25500,26000,26500,27000,27500,28000,29000,30000,32000,36000
2020-04-13,0,0,2770.611425,2506.37072,2167.18515,1669.2462,1513.238075,1246.940275,1108.35823,941.298,826.9006750000001,745.5224,0,599.9919199999999,0,0,485.92085,0,0,0,439.71648,0,0,0,0,0,0,0,0,0,0,308.75026,0,0,0,0,0,0,0,227.86868000000004,0,0,170.31675,0
2020-04-14,4247.43984,0,0,0,2084.7238,1767.3799800000002,1513.4416,0,0,0,0,773.15504,0,0,0,0,0,0,0,0,426.916395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.755705,0,0,185.77755,128.60349
2020-04-15,3990.67004,0,0,0,1859.4345,1560.47285,1381.227765,1098.00036,1090.89423,829.39125,0,691.1629599999999,0,490.7051,0,0,407.73491,0,0,0,356.5257,0,0,0,0,0,0,0,0,0,0,268.7032,0,0,0,0,0,0,0,201.561,0,0,0,104.69413
2020-04-16,4430.512715,0,0,0,1769.8463350000002,1816.531175,1548.37056,1336.74816,0,836.13,0,711.0633250000001,0,0,0,0,0,0,0,0,417.25567,0,0,0,0,0,0,0,0,0,0,259.092,0,0,0,0,0,0,0,0,0,0,151.807415,109.25485
2020-04-17,4338.831510000001,0,0,0,0,1793.2977,1511.1224699999998,1267.34327,1137.301395,933.0024,0,0,0,0,0,0,0,0,0,0,414.544455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-18,4276.09915,0,0,0,0,1845.47074,1592.536155,1339.76375,1103.1789,0,0,712.3914,0,607.38216,0,0,486.7623700000001,0,0,0,395.4577000000001,0,0,0,0,0,0,0,0,0,0,284.0172,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-19,4420.29396,0,0,0,2247.34155,1793.1666249999998,1450.08225,1221.21648,0,894.780255,0,700.09142,0,542.93184,0,0,428.5788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.85879
2020-04-20,4435.23663,0,0,0,0,0,1444.6504799999998,1094.8161,0,878.9607749999999,697.30545,607.50825,0,499.8793799999999,0,0,370.67544,0,0,0,302.14448,0,0,0,0,0,0,0,0,0,0,202.190935,0,0,0,0,0,0,0,161.37285500000002,0,0,127.037465,85.74000000000001
2020-04-21,0,0,0,0,1864.9262,1563.426705,1259.89584,1066.34973,0,782.7642900000001,678.1930000000001,579.4992000000001,0,479.286595,0,0,0,0,0,0,310.5792,0,0,0,0,0,0,0,0,0,0,206.094,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-22,4151.29496,0,0,0,2060.77101,1723.79319,1277.42552,1072.30802,0,831.3598800000001,678.0688200000001,580.2582,0,0,0,0,0,0,0,0,321.63768,0,0,0,0,0,0,0,0,0,0,227.70176,0,0,0,0,0,0,0,0,0,0,0,0
