date,114000,115000,116000,117000,118000,119000,120000,121000,122000,124000
2025-08-08,3154.1832,2431.6872319999998,1048.0683599999998,642.706955,385.977933,151.401263,58.436580000000006,58.194455000000005,23.388858,23.338304
2025-08-09,0.0,2646.121275,1343.845725,454.48064999999997,209.7432,104.871978,46.593164,46.690736,23.31484,11.64742
2025-08-10,0.0,2824.6464,2522.789253,2325.99705,1010.9701950000001,560.447881,166.938548,35.612082,11.892693,11.851392
