date,6000,8000,10000,12000,14000,16000,18000,20000,22000,24000,25000,26000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,42000,44000,46000,48000,50000,52000,56000,60000,64000,68000,72000,76000,80000,88000,100000,120000,140000,160000
2020-09-24,0.0,0.0,0.0,2338.18424,1822.689435,1296.7325,0.0,916.6361599999999,0.0,666.14875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-25,0.0,0.0,3050.5877499999997,2278.0776,1732.1068800000003,1277.53865,0.0,858.8488000000001,0.0,598.64056,0.0,0.0,551.2905049999999,0.0,0.0,0.0,406.95568000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-26,0.0,3941.53496,2868.13064,2128.7336400000004,1589.8752,1235.7336500000001,0.0,818.90304,0.0,574.884785,0.0,0.0,434.85336000000007,0.0,0.0,0.0,381.03925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-27,0.0,0.0,0.0,2115.31508,1624.8980999999999,1232.0525,0.0,763.2975349999999,0.0,581.7221,0.0,0.0,418.80267000000003,0.0,0.0,0.0,386.82935999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-28,0.0,0.0,3039.6631500000003,2250.8765999999996,1685.957435,1290.55937,0.0,840.34548,0.0,642.0716299999999,0.0,0.0,0.0,0.0,0.0,0.0,414.12893999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-29,0.0,0.0,0.0,2079.2070000000003,1660.1479199999999,1248.5319,0.0,783.5768899999999,0.0,596.80704,0.0,0.0,433.200555,0.0,0.0,0.0,371.27416500000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-30,5223.66912,0.0,0.0,2092.50491,1598.2030349999998,1221.44387,0.0,783.3600799999999,0.0,546.4022699999999,0.0,0.0,427.9396,0.0,0.0,0.0,342.12544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,0.0,0.0,2591.3299500000003,2073.16802,1518.0236499999999,1220.0580000000002,0.0,754.1492199999999,0.0,602.7516449999999,0.0,0.0,408.449195,0.0,0.0,0.0,308.05395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-02,0.0,0.0,0.0,2005.589715,1497.67618,1164.1296550000002,0.0,770.3726499999999,0.0,551.20052,0.0,0.0,390.31928999999997,0.0,0.0,0.0,300.67728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
