date,33000,34000,35000,36000,37000,38000,39000,40000,42000
2021-06-06,0.0,0.0,1081.684025,513.05611,247.76283,124.99042500000002,53.69211,36.124019999999994,18.078305
2021-06-07,855.28734,285.09578000000005,84.276225,34.009730000000005,34.10353,33.758449999999996,17.853205000000003,18.285245,0.0
