date,95000,95500,96000,96500,97000,97500,98000,98500,99000,100000,101000,102000,103000,104000,106000,108000,110000,112000,114000
2025-02-14,2528.36948,0.0,1701.4497500000002,0.0,1071.0821,0.0,583.2837,0.0,340.905915,155.826416,68.150047,68.185481,39.136700000000005,9.716846,9.716371,0.0,9.739942000000001,9.740165,0.0
2025-02-15,0.0,0.0,2051.23695,0.0,1073.5813,0.0,536.291525,0.0,243.6987,136.72751399999999,87.775128,29.241663,19.522934,9.761652000000002,9.755039,9.750278,9.768814,9.75192,9.751998
2025-02-16,0.0,1354.76474,471.016469,424.484368,534.50023,57.67193999999999,28.848222,19.245448000000003,9.610015,9.6424,9.700629,9.704115,9.738178,9.726583,0.0,9.752444,0.0,9.739644,0.0
