,20000,20500,21000,21250,21500,21750,22000,22250,22500,22750,23000,23250,23500,23750,24000,24500,25000,26000
2023-01-22,0,0,0,0,0,0,0,437.891025,454.8626,318.1822,216.071135,112.4395,67.00053,56.3817,45.05694,33.966255,11.33268,11.36452
2023-01-23,0,0,0,0,0,0,0,0,741.29088,344.90655,137.53692,57.367875000000005,34.40988,22.94266,34.469685000000005,23.1101,11.568375,0
