,14000,15000,16000,17000,18000,19000,20000,21000,22000,22500,23000,23500,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,45000
2023-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1195.71615,0,904.60604,0,664.3870000000001,0,491.54944,0,385.35113,279.44175,212.69216,159.58746,132.9976,87.90936,0,42.633056,42.79168,29.423306,13.48886,5.395254,0,10.665312,0,2.699328
2023-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729.1999000000001,0,531.1788,0,358.691625,0,252.35344,185.94842000000003,122.048994,92.969135,69.049448,42.510464000000006,26.57008,23.909481,18.622345,0,13.338845,0,10.683588,2.667798,2.6675910000000003,0
2023-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771.99189,0,504.91949,0,345.57744,0,252.52653,172.74295999999998,125.114846,90.512012,74.404064,47.842632,31.886448,18.604726,13.291495,0,0,0,0,0,0,0
2023-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577.7160399999999,0,420.04448,0,288.95229,0,183.77919,131.26635000000002,97.16903,81.837303,71.467488,37.3835,23.944473,15.962981999999998,0,0,2.660213,0,0,0,0,0
2023-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1223.977185,0,853.82505,0,577.99082,0,394.1481,0,249.61782,0,170.796925,115.704116,84.08144,60.452027,55.208118,28.91493,0,13.16643,7.849466999999999,0,0,0,0,0,0,0
2023-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138.196205,0,810.8453,0,537.48909,0,339.59458,0,222.37343000000004,0,143.87103499999998,102.123606,73.226552,57.662000000000006,54.96015,31.437144,0,18.313519,0,0,0,2.615171,0,0,0,0
2023-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1577.76856,0,839.93408,0,553.49028,0,342.20342,0,223.88515500000003,0,144.614195,107.926145,81.492087,70.84516500000001,55.015149,41.968928000000005,28.868587,15.758508,10.611704,0,0,7.872338999999999,0,0,0,0
2023-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638.61006,0,1522.3924800000002,0,929.534535,0,689.434065,0,473.12405000000007,0,324.2334,202.509825,162.06738,135.22195,89.231769,70.587426,0,21.743936,16.365318,5.436482,0,0,0,0,0,0
2023-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424.995425,0,793.866535,0,511.33161,0,309.411065,0,174.927935,110.33542800000002,88.594638,64.410144,37.656108,18.846072,10.745464,16.187345999999998,0,0,0,2.713992,0,0,0,0
2023-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170.835995,0,918.55522,0,649.7992800000001,0,419.344595,0,270.2516,162.13188,124.081044,70.264922,62.039602,35.102236,10.794656,0,0,0,0,0,0,0,0,0
2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646.867,0,1242.4756,0,892.57408,0,643.33346,447.69744,279.7073,181.130885,136.845534,58.53204,33.50388,19.553408,10.909708,0,2.712426,0,0,0,0,0
2023-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2341.0672900000004,0,2070.73479,0,1183.80605,0,576.12135,0,455.649975,261.235845,150.669695,113.007029,74.03391900000001,38.663002,30.612098000000003,28.47097,14.211625,11.34386,5.663616,2.779998,2.847028,0,0,0
2023-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1237.18635,0,749.7993250000001,0,519.60231,0,328.338,191.47863,128.94168000000002,82.28397000000001,57.261267,32.779188,13.70309,0,10.942424,2.7401660000000003,2.757603,0,0,0,0,0
2023-10-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1604.19402,0,1267.63166,0,867.35628,0,666.73728,0,402.875975,235.70704000000003,133.25990399999998,77.51592799999999,44.128944,22.212760000000003,11.019996,5.537274,2.7413900000000004,0,0,0,0,0,0,0
2023-10-05,0,0,0,0,0,0,0,0,0,0,0,0,3739.49325,0,0,0,0,1547.8208900000002,0,1126.38931,0,754.3987,0,411.444,0,246.84948,126.172572,71.31514,41.2044,30.168072,21.966128,22.394816,5.480638,8.414387999999999,0,0,0,0,0,0,0
