,40000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000
2021-12-28,0,0,0,0,0,0,1191.987,571.47984,262.13957,143.24634,47.65432,73.45014,48.9865,24.486295
2021-12-29,0,0,0,0,0,625.8049199999999,162.30553500000002,69.854535,23.204205,23.22214,23.84744,24.01592,0,0
