,10000,12000,14000,15000,16000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,27500,27750,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,32000,33000,34000,35000,36000,38000,40000,42000,44000,45000,46000,48000,50000,55000,60000,65000
2023-05-10,0,0,0,0,0,0,0,0,0,0,0,0,4057.01571,3219.484725,0,0,0,2377.31692,0,0,0,1916.653625,0,0,0,1575.423525,0,0,1353.6985,1082.77321,920.77698,750.675475,757.57491,576.19275,428.164405,362.74069,0,224.59488,0,153.674565,125.82846,109.8432,0,41.946375,0
2023-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,2936.83714,2463.38274,0,0,2119.00104,0,0,0,1689.470625,0,0,0,1392.44773,0,0,1161.18791,957.703735,764.64417,644.58312,544.664,481.122425,367.402365,274.8048,220.01176,163.0683,0,0,95.9707,68.61015,54.9405,0,26.89767
2023-05-12,0,0,0,0,0,0,0,0,0,0,0,3758.7755,3065.8071600000003,2359.53591,2086.66334,0,0,1502.055,0,0,0,1555.00958,0,0,0,1286.62224,0,0,1017.76882,843.564645,606.9194,525.327,461.46205,364.18074,303.344585,0,185.00573,0,0,0,92.45285,79.26891,0,0,26.89794
2023-05-13,0,0,0,0,0,0,0,0,0,0,0,3991.051845,0,0,2257.23876,0,0,0,0,0,0,1475.4212,0,0,0,1210.63185,0,0,952.34785,766.087125,629.8871849999999,0,457.0943,0,268.9303,201.261825,160.97658,120.743865,107.30912,0,0,0,0,0,0
2023-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2281.734065,0,0,0,0,0,0,1468.810425,0,0,0,1155.27713,0,0,929.30718,740.19715,0,540.0866000000001,0,364.35987,241.35993,0,0,0,0,93.95253,0,0,0,0,0
2023-05-15,0,0,0,0,0,0,0,0,0,0,5171.276955,0,0,2683.6650000000004,2601.1513,0,0,2107.09961,0,0,0,1779.7279500000002,0,0,0,1540.09912,0,0,1230.867,940.65285,794.1377400000001,756.575875,563.28506,510.795175,314.74925,290.28405,178.38028,177.79125,150.868135,123.45264,82.14936,67.96705,41.111685,54.70914,0
2023-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2316.22338,0,0,0,0,0,0,0,0,0,0,1298.2632,0,0,1024.16954,863.42624,715.02936,0,499.561975,435.23472,311.958315,242.96724,0,148.92624999999998,0,121.57803,94.57273,0,0,0,27.13884
2023-05-17,0,0,0,0,0,0,0,0,0,0,0,4117.85685,0,2693.507535,2157.308715,0,0,0,0,0,0,1506.97064,0,0,0,1354.20516,0,0,1124.39507,918.11574,715.528968,550.461285,469.99785,418.3946,267.8932,227.29153,0,0,137.0382,106.78888,79.8486,66.9474,0,0,0
2023-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2146.1963100000003,0,0,1669.97558,0,0,0,1135.12475,0,0,0,1020.42198,0,0,815.445865,628.41256,684.6515,444.357705,330.84025,324.6066,287.38458,0,0,107.75596,0,0,82.02002999999999,0,0,0,0
2023-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,2608.23009,2097.77334,0,0,1669.18384,0,0,0,1301.46161,0,0,0,1035.02707,0,0,818.55473,632.61342,538.2436,417.787465,363.58632,309.615305,228.70219,161.43504,120.662775,94.228435,80.32038,0,0,0,0,0,0
2023-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2158.70007,0,0,1619.2512,0,0,0,1252.8109049999998,0,0,0,988.280205,0,0,759.46192,607.9261499999999,471.4785250000001,377.18198,309.831505,269.1937,176.07343,135.28865,94.280305,80.75484,0,67.23395000000001,0,53.82502,0,0,0
2023-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976.49732,0,0,1668.09894,0,0,0,0,0,0,0,910.34762,0,0,713.2445849999999,591.4279799999999,470.126125,392.41959,295.71761999999995,241.61832,0,0,0,0,0,0,0,40.32534,0,0,0
2023-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,2510.722775,1938.959575,0,0,1600.231675,0,0,0,1206.31995,0,0,0,953.184585,0,0,765.2643300000001,636.15581,500.0059749999999,348.59304999999995,321.97764,254.87379,201.96315,134.47075,0,80.64357,67.34245,0,0,40.074615,26.716490000000004,0,0
2023-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,2889.145985,2244.3984750000004,0,0,1835.97705,0,0,0,1447.9545079999998,0,0,0,1121.014986,0,0,894.79236,734.2339499999999,626.47883,505.081635,0,357.641397,267.32636,176.55092,0,108.82012,95.672605,82.00479,0,0,0,0,0
2023-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,2213.2769040000003,1761.59013,0,0,1427.87826,0,0,0,1052.9948,0,0,0,856.4871250000001,0,0,687.6734799999999,553.42539,448.7456,386.77126,289.40043,236.93193,200.28705,118.678725,0,0,81.49863,67.927725,54.3979,0,0,27.16067,0
2023-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,2103.4136,1667.81034,0,0,1247.6046,0,0,0,971.83497,0,0,0,749.99517,0,0,592.10145,475.56648,383.09522,303.57861,249.217775,211.4404,145.14213999999998,105.26032,0,0,0,0,0,0,26.245880000000003,13.0855,0
2023-05-26,0,0,0,0,0,0,0,0,0,5281.70593,0,0,0,2318.797715,1767.7836,0,0,1309.82733,0,0,0,886.516865,0,0,0,761.493495,0,0,587.6296799999999,425.4296,362.109285,280.160475,211.84376,187.51593000000005,132.43705,92.64325,79.36644,0,0,0,0,26.5177,26.38061,0,0
2023-05-27,0,0,0,0,0,0,0,0,0,0,4424.880428,0,0,2256.88853,1709.4291200000002,0,0,1240.42377,0,0,0,0,0,0,0,679.738965,0,0,520.36803,401.682,307.502525,280.467495,201.4971,0,120.062925,0,0,0,0,0,0,0,0,0,0
2023-05-28,0,0,0,0,0,0,0,0,0,0,4734.18114,0,0,0,2302.014005,0,0,2150.00037,0,0,0,1657.7047099999995,0,0,0,1364.194905,0,0,1067.80076,884.602845,717.498345,575.225285,427.356545,339.80625000000003,280.1506,176.62125,150.305705,108.6824,112.54876,82.00758,68.34055000000001,54.34016,0,0,0
2023-05-29,0,0,0,0,0,0,0,0,0,6607.450219999999,0,4440.648,0,2842.144297,2269.933272,0,0,1839.160575,0,0,0,1410.63195,0,0,0,1138.7627,0,0,903.6898,722.02754,566.27478,502.77618,418.8987,333.79956000000004,251.38863,0,139.59415,0,105.629778,83.84883,69.733575,0,42.041175,27.62522,0
2023-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,2937.74018,2238.462249,0,0,1703.5801350000002,0,0,0,1465.8189,0,0,0,968.98095,0,0,779.68912,608.46632,486.420375,415.3023,406.248095,335.92308,180.14828,124.801965,124.995645,0,0,0,0,0,0,27.87371,0
2023-05-31,0,0,0,0,0,0,0,0,0,5511.644875,0,0,0,0,1813.50307,0,0,1404.5857649999998,0,0,0,985.48321,0,0,0,772.0518900000001,0,0,581.347315,447.41367,339.47775,272.4546,201.970575,0,121.708845,94.62649,67.775575,0,40.464105,40.53309,0,27.16421,13.559705,0,0
2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1589.89306,0,0,1141.323475,0,0,0,846.50454,0,0,0,576.840485,0,0,457.8253000000001,378.72982,296.06104,229.806085,187.77276,147.08562,93.934505,80.74044,53.85276,53.85656,0,0,0,0,0,0,0
2023-06-02,0,0,0,0,0,0,0,0,0,0,0,3737.61684,0,2301.7354000000005,1740.58816,0,0,1308.16272,0,0,0,893.11728,0,0,0,722.820625,0,0,514.32582,394.454955,326.09112,203.485275,203.49975,177.03647,136.3574,80.85258,67.7091,53.8963,0,40.75908,40.928865,26.80107,27.09391,26.94463,0
2023-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,2193.09525,1609.7659549999998,0,0,1209.441025,0,0,0,896.20311,0,0,0,624.13605,0,0,475.598025,352.18429999999995,0,230.84759000000005,176.54793,135.98950000000002,0,81.44163,0,0,0,0,0,0,0,0,0
2023-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.55625,0,0,1280.66634,0,0,0,895.3421400000001,0,0,0,639.16945,0,0,487.33776,379.28212,315.14692,246.23523,190.84604,149.97680499999998,108.863,0,54.44108,40.734885,40.8285,40.57488,0,27.08626,0,0,0
2023-06-05,0,0,0,0,0,0,0,0,0,0,3260.764038,0,1858.78872,1303.3484400000002,818.20544,0,0,632.56011,0,0,0,438.74943,0,0,0,308.60544,0,0,218.996125,180.34527,143.627624,129.03615,102.16108,89.607,64.069475,51.55386,53.62968,0,0,0,26.83059,26.68293,12.90649,26.65248,13.341465
2023-06-06,0,0,0,0,0,0,0,0,0,0,0,0,2593.30664,2128.63269,1714.12983,0,0,1237.089035,0,0,0,855.5311800000001,0,0,0,707.5359199999999,0,0,544.7326,421.774995,298.79882999999995,201.062175,204.587325,104.65756,122.23313999999998,95.07022,52.44754,38.226225,0,0,25.55357,25.591150000000003,25.59185,0,0
2023-06-07,0,0,0,0,0,0,0,0,0,0,0,0,2395.79926,1746.8439450000003,1275.079065,0,0,920.6939,0,0,0,687.86744,0,0,0,472.47732,0,0,371.06986,261.702,239.17032,185.43826,159.8913,118.680975,120.448935,66.22930000000001,53.6722,0,53.84442,0,26.84487,0,0,0,0
2023-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1861.3693000000003,1315.88622,0,0,915.42231,0,0,0,721.0868399999999,0,0,0,464.15530000000007,0,0,345.19445999999994,266.2355,186.25544,146.244395,119.39373,92.626555,66.1925,52.85886,39.61929,39.67341,0,0,0,0,0,0,0
2023-06-09,0,0,0,0,0,0,0,0,0,0,0,0,2447.19724,1837.80189,1231.520415,0,0,844.56128,0,0,0,606.81981,0,0,0,437.30313000000007,0,0,304.301845,238.49874,171.92175,0,118.95866999999998,92.737925,52.87798,55.989318,39.9723,0,0,0,0,13.239835,0,0,0
2023-06-10,0,0,0,0,0,0,0,0,0,0,0,0,2058.70524,1397.6334,1009.28451,0,0,643.53125,0,0,0,464.6673,0,0,0,282.50365,0,0,231.67863,208.64368,128.9152,115.55397,89.80884499999999,77.63235,51.28632,38.45421,25.54552,25.73334,0,12.81952,0,0,0,0,0
2023-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1396.96974,1039.9684,0,0,685.8658449999999,0,0,0,463.89294,0,0,0,364.98462,0,0,246.29643,207.36432,128.89195,117.37484999999998,91.281365,78.00642,0,39.17298,26.06967,0,0,0,12.887115,0,0,0,0
2023-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1473.71619,991.49974,0,0,722.19336,0,0,0,544.69863,0,0,0,401.85796,0,0,298.13221,233.24553,141.73181,129.24715,103.64648,90.50685,64.735975,51.791720000000005,25.81222,25.78682,25.82317,0,25.871270000000003,12.90819,12.987645,12.92108,12.962370000000002
2023-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1464.61108,1020.217455,0,0,735.37638,0,0,0,516.94,0,0,0,375.01234,0,0,284.42964,219.650625,154.89354,142.142385,103.49608,90.387885,78.61662,38.81205,0,12.9358,20.876448000000003,0,13.101835,15.657336,0,0,0
2023-06-14,0,0,0,0,0,0,0,0,0,0,2856.4919550000004,2157.28299,1404.93136,941.071224,663.57484,0,0,464.2168,0,0,0,313.704625,0,0,0,251.291,0,0,204.3384,150.51258,112.61709,87.62103,75.74418,62.47145,50.21364,37.53003,0,25.96695,0,12.945475,0,12.54332,0,0,0
2023-06-15,0,0,0,0,0,0,0,0,0,0,0,2006.221,1643.7291,1335.31164,851.30669,0,0,639.70475,0,0,0,448.0257250000001,0,0,0,346.88331,0,0,256.2656,149.92932000000002,139.57036499999998,140.65243499999997,102.16064,89.86082,64.169,30.809424,25.00811,0,0,0,12.425065,12.48693,0,0,0
2023-06-16,0,0,0,0,0,0,0,0,0,0,0,2934.32272,0,1740.98232,1209.83956,0,0,869.2388100000001,0,0,0,618.68591,0,0,0,447.95255,0,0,356.049135,249.925715,210.47616,158.2335,118.32381,105.30436,79.215,52.6526,25.548150000000003,26.17442,0,0,12.7649,12.77903,0,0,0
2023-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1609.88455,1193.63895,0,0,821.5877300000001,0,0,0,568.630065,0,0,0,424.57216,0,0,304.49654,212.03008,172.35699,132.51855,119.29608,92.73544,66.123825,0,39.89025,26.59457,0,26.63943,0,13.193105,13.292705,0,0
2023-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1716.7943,1185.67665,0,0,814.46486,0,0,0,633.69696,0,0,0,421.33904,0,0,315.99936,264.3812,238.41855,145.84658,132.20455,92.73565,66.2393,53.00618,0,26.53078,13.30397,26.47587,0,0,0,0,0
2023-06-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1930.7088,1366.46187,0,0,934.43175,0,0,0,667.649,0,0,0,521.147055,0,0,388.730065,296.09745,214.29168,145.11618,133.8314,107.43092,80.22063,53.47356,40.21143,26.66207,26.40042,0,13.449665,13.210870000000002,0,0,0
2023-06-20,0,0,0,0,0,0,0,0,0,0,0,0,3923.40288,3195.07952,2422.69482,0,0,1873.647475,0,0,0,1532.1744,0,0,0,1175.389975,0,0,921.061375,723.5267999999999,581.5485100000001,437.78541,369.05102,297.43812,167.82005999999998,111.90128,112.8998,70.391175,69.8888,55.80358,41.780865,42.061695,0,14.113795,13.980845
2023-06-21,0,0,0,0,0,0,0,0,0,0,6333.40554,5424.27,5837.64398,4831.17198,3894.1396,0,0,3210.86242,0,0,0,2726.840115,0,0,0,2004.28088,0,0,1633.44021,1417.3837,1046.66205,857.496315,656.4201599999999,553.37126,373.738625,270.58302,195.96798,149.53075,119.64556,150.92340000000002,90.48927,89.96607,59.64464,45.710505,15.01284
2023-06-22,0,0,0,0,0,0,0,0,0,0,0,6528.47972,0,4743.980325,3931.303365,0,0,3266.50536,0,0,0,2408.4312,0,0,0,1843.88439,0,0,1405.37473,1190.8329649999998,901.4172,705.61758,554.837755,450.82995,315.077805,195.072605,165.06363499999998,119.59392,166.78574,104.75206,75.20604999999999,75.16782500000001,60.28146,45.21237000000001,30.327720000000003
2023-06-23,0,0,0,0,0,0,0,10861.798698,0,0,0,0,6450.18608,5778.3899,4773.8807,0,0,3750.2433,0,0,0,2748.3057,0,0,0,2306.37075,0,0,1730.47522,1332.21795,1223.31263,842.269175,673.9160999999999,567.298615,367.51668,260.62394,198.92795,137.740005,156.27425,140.692905,93.26856,0,29.95366,30.86816,0
2023-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,4965.71676,4376.0895,0,0,3352.1389000000004,0,0,0,2658.97578,0,0,0,2080.7388,0,0,1559.2745099999995,1193.50491,885.6107000000001,735.21096,565.39404,443.39492,305.3399,198.500835,168.551955,138.316095,122.79104,92.13297,92.23179,61.28824,45.9348,0,0
2023-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,5119.37665,4314.502100000001,0,0,3396.49011,0,0,0,2573.5548150000004,0,0,0,1949.20064,0,0,1526.306,1142.664,853.25996,671.52096,507.340656,426.96584,274.73508,167.475605,136.9602,106.71262,0,0,0,0,0,0,0
2023-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,4917.363305,3715.743265,0,0,0,0,0,0,2425.252,0,0,0,1764.2424150000002,0,0,1362.2750999999998,1043.475615,737.288545,639.59406,453.0426,347.079315,241.48144,181.36116,120.743,75.13935000000001,75.4628,75.90140000000001,45.309090000000005,45.54111,0,0,15.15712
2023-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,5051.7291000000005,0,0,0,3208.85355,0,0,0,2598.0947,0,0,0,2051.533323,0,0,1520.872155,1135.76458,906.040285,626.90763,521.18005,414.725265,275.91561,168.759195,138.69225,91.11834,75.91315,61.31652,45.89634,0,30.72017,0,0
2023-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,4659.82286,3974.09823,0,0,2996.46963,0,0,0,2365.74078,0,0,0,1609.26823,0,0,1203.8288,935.5366,678.9105,592.786545,391.18417,299.9771,211.64654,167.68246,90.50427,60.43702,60.93468,45.13323,30.08116,30.45561,15.20845,0,0
2023-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,4899.983145,3891.9424,0,0,3108.07158,0,0,0,2324.41119,0,0,0,1689.087,0,0,1140.095625,882.58252,609.0428,520.63095,334.53739,274.95144,166.922745,91.35927,76.380825,61.10472,45.61836,30.44944,0,15.20491,0,0,0
2023-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,5224.680630000001,4367.304389999999,0,0,3531.92976,0,0,0,2310.30044,0,0,0,1675.46225,0,0,1214.1546059999998,868.892325,637.9241400000001,457.12575,350.025845,288.4295,167.558655,106.643635,75.90027500000001,45.571395,45.844155,30.39009,30.41901,15.1945,0,0,15.21459
2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3138.6484,0,0,0,2340.143415,0,0,0,1663.898625,0,0,1284.82998,932.772045,672.76198,504.73203,367.11276,275.1138,152.8485,107.116625,0,0,30.59699,30.60008,30.586080000000003,0,0,0,0
2023-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,4855.7805,0,0,0,3291.57252,0,0,0,0,0,0,0,1891.5432,0,0,1283.66826,980.52416,701.48367,534.6397000000001,413.23932,289.725015,198.976245,107.14452,0,46.12608,30.53458,30.62752,0,15.291985,0,0,0
2023-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,5414.21184,0,0,0,3586.3639350000003,0,0,0,2989.173875,0,0,0,2180.8969,0,0,1569.335475,1214.3586,854.44425,719.8542299999999,497.7696,406.38572,217.90979,156.29495,62.11088,62.47068,30.67913,30.66984,31.22777,31.3341,15.665735000000002,0,15.609555
2023-07-04,0,0,0,0,0,0,12352.57874,0,0,0,0,0,0,5436.720255,0,0,0,3425.088996,0,0,0,2731.85176,0,0,0,1815.34563,0,0,1309.711025,924.1164,677.9121799999999,476.98553,338.87095,246.45368,138.630105,76.954225,61.985800000000005,30.781450000000003,0,0,0,15.343465,0,0,0
2023-07-05,0,0,0,0,0,0,0,0,0,0,0,6445.58448,0,4835.00224,3771.0136,0,0,3023.47188,0,0,0,2120.9629000000004,0,0,0,1583.33708,0,0,1097.10288,730.87968,549.5174999999999,350.012045,243.722,182.85426,91.46439,45.789435000000005,30.5144,15.147625,15.150435,15.386715,0,0,0,0,0
2023-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2712.824504,0,0,0,1892.10609,0,0,0,1286.55828,0,0,897.1655999999999,629.90697,434.75785,299.73220000000003,209.90039,149.70255,99.712569,54.3573,33.429341,18.165072,15.400485000000002,18.117684,3.0835950000000003,9.060275999999998,0,0,0
2023-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,4412.08483,3493.34,0,0,2738.98974,0,0,0,1936.53376,0,0,0,1315.751895,0,0,909.5661,576.422,369.721366,242.68416,151.6083,105.663705,57.490561,30.3118,18.19167,15.117525,12.123796,11.931996000000002,0,0,0,0,0
2023-07-08,0,0,0,0,0,0,0,0,0,0,0,0,5413.45583,4460.973775,0,0,0,0,0,0,0,1827.785465,0,0,0,1223.09028,0,0,816.99273,514.56127,300.6846,211.79277,127.224846,93.612033,42.32564,33.25586,0,0,12.071976,0,6.051594000000001,0,0,0,0
2023-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3630.315595,0,0,0,0,0,0,1923.689955,0,0,0,1206.9244,0,0,784.6306,451.19685,286.360875,181.24506,133.297604,87.576636,45.50361,27.224271,18.190104,0,0,0,0,0,0,0,0
2023-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3992.5899,0,0,2495.90794,0,0,0,1974.70845,0,0,0,1534.3000000000002,0,0,850.63384,499.514895,334.57754,212.01915,184.47906,129.487302,67.513468,39.869544,24.748208,12.120804,12.187796,0,9.168249,9.162219,6.059838,0,3.057207
2023-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,4677.430272,3709.056036,0,0,2869.86042,0,0,0,2193.792315,0,0,0,1308.6693099999998,0,0,933.8002,548.622,367.3116,229.27305,152.9482,103.878636,58.043195,33.675862,21.539217,15.277475,0,9.116736,0,0,0,0,0
2023-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2577.55445,0,0,0,2032.88771,0,0,0,1153.41704,0,0,682.8435,410.490045,242.7448,151.9477,100.228194,75.85245,36.41172,24.271152,15.280245,9.10293,9.149856,0,9.221559,6.15064,0,0,0
2023-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3642.96492,0,0,0,2589.64482,0,0,0,2046.46715,0,0,1262.707407,897.3675300000001,550.7750500000001,329.56812,235.974675,172.92368499999998,81.54161599999999,50.300176,28.427184,19.048602,0,9.396912,0,6.323906,0,0,0
2023-07-14,0,0,0,0,0,0,0,0,0,0,0,0,6312.761325,5383.789254,4131.100095,0,0,3633.412596,0,0,0,1687.63392,0,0,0,1074.43803,0,0,667.17838,378.187875,242.28352,142.179324,93.616714,60.5015,36.30882,27.613161,18.756042,12.02834,0,12.585856,3.025464,6.023174,6.033374,0,0
2023-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1805.885095,0,0,0,1091.03868,0,0,636.58581,364.12416,196.908205,124.25152500000002,87.945835,57.58482,27.294624,21.214417,12.129832000000002,6.066896,6.058048,3.029571,0,0,0,0,0
2023-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3473.02545,0,0,2412.5536,0,0,0,1793.7888,0,0,0,982.159425,0,0,575.42583,302.3753,182.11674,96.921152,60.82384,39.517894,21.243523,15.15081,9.09627,3.034317,3.0291880000000004,0,0,3.029941,0,0,0
2023-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,4342.541035,2987.2200000000003,0,0,2085.8572,0,0,0,1250.14764,0,0,0,952.78869,0,0,483.26288,256.20921,132.650408,74.708775,41.914264,32.906082,18.104586,0,6.018428,3.009039,3.006553,0,0,3.004347,0,0,0
2023-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1961.9391,0,0,0,1238.159555,0,0,0,641.0412049999999,0,0,312.21571500000005,163.755295,80.58233700000001,50.569662,29.78214,20.958595,11.897624,6.005516000000001,5.963112000000001,0,5.989216000000001,2.974603,3.004932,2.9946080000000004,0,0,0
2023-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,4025.89166,3172.042125,0,0,2029.01868,0,0,0,1271.3773,0,863.9427700000001,0,613.589395,0,434.06243,269.16263999999995,149.6054,95.841568,54.096264,29.838,21.001596,11.989348,8.964402,2.988741,2.990536,2.992534,0,0,0,0,0,0
2023-07-20,0,0,0,0,0,0,0,0,0,0,0,0,4873.2074250000005,3839.92752,2890.16447,0,0,1981.8197,0,0,0,962.7137,0,805.4937,0,521.745,0,357.86136,238.8476,107.306172,62.671245,35.626236,23.697568,17.870766,11.925552,8.905308,5.964894,0,2.9906390000000003,0,0,0,0,0,0
2023-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,3982.253760000001,3008.3278050000004,0,0,2012.05464,0,0,0,1103.58494,0,745.7582500000001,0,524.1881750000001,0,314.258805,209.36496,101.32884,47.88864,29.88391,20.891178,8.946666,5.982864,2.98833,2.980646,2.984423,0,0,0,0,0,0,0
