date,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000,30500
2023-05-31,0.0,0.0,687.20919,526.01874,503.85157,382.15198,188.5548,163.23708,122.68372499999998,40.565595,27.20014,13.518225000000001,0.0,0.0
2023-06-01,844.0236000000001,616.25073,427.79215999999997,254.31291,188.06865000000002,80.25255,40.214085,40.38426,13.400620000000002,27.01743,13.453875,0.0,0.0,0.0
2023-06-02,1123.759825,893.7456000000001,387.64068000000003,378.90608000000003,272.0225,122.84505,13.630895,19.034442000000002,13.636780000000002,13.56494,13.515665000000002,13.544035000000001,13.544155000000002,13.538515
