,18500,19000,19500,20000,20200,20300,20400,20500,20600,20700,20800,20900,21000,21200,21300,21400,21500,21600,21700,21800,22000,22100,22200,22300,22400,22500,22600,22700,22800,23000,23200,23400,23500,23600,23800,24000,24100,24200,24300,24400,24500,24600,24800,25000,25500,26000,26500
2023-03-12,0,0,0,0,544.944145,514.72175,442.47387,391.41254,877.7940100000001,860.4467999999999,962.761505,496.81961,1103.2905,1110.632,0,724.39752,714.205375,581.575625,0,517.46765,441.7432,0,319.68469000000005,0,321.617395,288.22573,243.958,0,210.69822,166.12484999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-13,0,0,0,2561.2693750000003,0,3331.18281,0,2111.14959,3116.33574,0,2792.86488,0,3524.15232,1589.5180000000005,0,1087.835115,2793.4788,2670.7241000000004,495.201825,429.174915,2215.360485,0,2071.929195,2070.3407500000003,2138.591,1231.83112,1071.331625,1719.5937,1568.8051200000002,1141.14,1287.8618399999998,1142.5982,848.2082000000001,450.25839,630.63208,325.26225,252.96736500000003,228.544825,193.03128,218.66571,133.03708,96.24876,121.3634,48.235580000000006,24.13435,12.06266,12.19552
