date,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000
2021-04-03,0.0,0.0,1113.283665,571.5267,314.342655,114.2435,57.07702,57.08285,57.08285,28.541425,88.73386500000001,29.637375000000002
2021-04-04,3299.08818,1906.0545900000002,1396.4889600000001,552.49169,174.5397,58.20657,29.01856,28.789060000000003,28.95783,28.414985,0.0,0.0
