,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000
2022-03-15,0,0,0,0,0,0,1985.0755,1083.47855,531.23391,276.37575,158.32756,59.51292,59.58396,0
2022-03-16,0,0,0,0,0,0,2936.46456,1449.801,1234.5036,389.530875,123.17109,20.563505000000003,20.703650000000003,20.007445
