date,93000,94000,95000,96000,97000,97500,98000,98500,99000,99500,100000,101000,102000,103000,104000,106000,108000,110000,112000
2025-01-03,4831.805385,4312.95524,3688.0008749999997,2906.4473799999996,1818.05272,0.0,1130.5871949999998,0.0,588.68058,0.0,304.165428,186.50819900000002,88.47736199999999,39.265488000000005,29.438012999999998,29.514530999999998,19.74805,9.812668,19.623512
2025-01-04,0.0,3808.74702,3590.91015,2454.8605000000002,1571.39824,0.0,933.414805,0.0,640.76415,0.0,274.95347599999997,117.88972799999999,68.615309,39.473076000000006,19.645434,9.842492,9.849062,19.647262,0.0
2025-01-05,0.0,0.0,0.0,0.0,1676.5668600000001,1082.83395,689.3910099999999,433.37756,196.88532,88.515126,49.166505,19.670164000000003,9.803228,9.767908,9.763095,19.675516000000002,9.832552000000002,0.0,0.0
