date,5000,5750,6000,6250,6500,6750,7000,7250,7500,7750,8000,8250,8500,8750,9000,9250,9500,9750,10000,10250,10500,11000,11500,12000,12500,13000,14000,15000
2019-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.9505,0.0,0.0,0.0,882.09,0.0,0.0,0.0,608.95228,0.0,0.0,392.58506,0.0,242.54088,0.0,202.25068499999998,0.0,0.0
2019-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.8559799999999,0.0,0.0,0.0,573.2069,0.0,0.0,383.28312,0.0,282.42916,0.0,184.47322499999999,0.0,0.0
2019-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.08972,0.0,0.0,0.0,504.58023000000003,0.0,0.0,318.2344,0.0,0.0,0.0,145.81655999999998,0.0,0.0
2019-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276.80345,0.0,0.0,0.0,931.6754999999999,0.0,0.0,0.0,642.3634,0.0,0.0,420.117075,0.0,312.32325000000003,0.0,193.00714499999998,0.0,0.0
2019-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276.452735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.552,0.0,0.0,0.0,0.0,299.19755,0.0,191.11873,0.0,0.0
2019-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.13331,0.0,0.0,0.0,858.73008,0.0,0.0,0.0,552.05119,0.0,0.0,363.37796,0.0,0.0,0.0,180.98035999999996,0.0,0.0
2019-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.3072,0.0,0.0,0.0,723.2540499999999,0.0,0.0,0.0,473.38382,0.0,0.0,306.30825,0.0,204.04775,0.0,173.59818,110.391255,92.07297
2019-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081.74619,0.0,0.0,0.0,676.43257,0.0,0.0,0.0,428.033025,0.0,0.0,275.37654000000003,0.0,179.0096,0.0,118.63769500000001,105.58639,65.13383999999999
2019-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.76918,0.0,0.0,0.0,393.02751,0.0,0.0,254.01275999999996,0.0,162.7644,0.0,116.848105,0.0,0.0
