date,8250,8375,8500,8625,8750,8875,9000,9125,9250,9375,9500
2020-02-28,341.7696,379.187325,287.15016,156.28104,135.974525,65.4501,34.41228,34.69816,17.399160000000002,8.55016,8.58229
2020-02-29,0.0,196.98901999999998,176.82234,25.60389,8.552200000000001,4.28052,4.3094600000000005,4.312485,4.32,0.0,4.35052
