date,80000,81000,81500,82000,82500,83000,83500,84000,84500,85000,86000,87000,88000,89000,90000,91000,92000,93000,94000,96000,98000,102000
2025-03-27,6382.838180000001,0.0,0.0,0.0,0.0,4406.787055000001,0.0,3812.17296,0.0,2524.16522,1788.8605450000002,1268.95648,655.35195,349.74503999999996,174.0641,105.20547599999999,52.425197999999995,26.075763,17.457786,8.739591,8.71379,8.752183
2025-03-28,0.0,0.0,0.0,3581.8028400000003,0.0,1259.9045999999998,0.0,632.3861249999999,0.0,185.511018,42.12848,25.260213,16.749454,16.765052,25.281288,8.429809,8.375509,17.003704000000003,16.888762,8.45425,0.0,0.0
2025-03-29,3759.918367,1396.5163400000001,1111.1430149999999,658.3935200000001,304.635319,140.38407899999999,32.978124,16.482492,8.2468,8.240725000000001,8.242607000000001,16.598008,8.383112,8.354814000000001,8.381129,8.369029,8.374103999999999,8.255509,0.0,0.0,0.0,0.0
