date,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,54000
2021-02-27,0.0,0.0,0.0,1360.3721999999998,1098.51168,496.76858,316.62862,251.66509499999998,281.95146000000005,139.88253,94.08624,22.856415000000002
2021-02-28,3895.6418000000003,2737.7226,1969.5965099999999,654.6709400000001,293.523425,136.67991,68.864025,22.545455,22.266825,21.887265,22.26842,22.989545
