date,18500,19000,19500,19750,20000,20500,21000,21500,22000
2022-09-02,1348.6827600000001,912.96154,568.66107,0.0,209.78118,49.884375,19.952180000000002,9.931445,10.121045
2022-09-03,0.0,853.1741799999999,336.91739,118.65684,39.63278,9.881255,9.940055000000001,0.0,0.0
