date,16000,16250,16500,16750,17000,17250,17500,17750,18000,18500
2022-12-04,1005.09273,766.63215,536.56407,0.0,239.2299,128.67104999999998,59.985099999999996,0.0,8.55104,8.567675
2022-12-05,949.19608,0.0,466.332075,202.89911999999998,67.92612,8.469725,8.48302,8.529075,8.650030000000001,8.66985
