date,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000
2022-02-27,0.0,1208.9238400000002,603.7118399999999,243.15030999999996,93.619375,37.6989,18.738805,19.606555,0.0,0.0,18.957395
2022-02-28,2207.4945000000002,1574.4496100000001,3298.1352,2443.5168599999997,1600.95551,833.2272,1296.2726999999998,561.53604,151.24067000000002,43.18796,43.72706
