,5000,8000,10000,11000,12000,13000,14000,15000,16000,17000,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,25500,26000,26500,27000,27500,28000,28500,29000,30000,31000,32000,34000,35000,36000,38000,40000,42000,45000,50000,55000,60000,65000,70000,80000,100000,120000,140000,150000,200000,250000,300000
2022-06-19,0,0,0,0,0,0,0,6631.6068000000005,5773.9584,0,0,0,0,0,0,0,0,0,4113.708885,0,0,0,0,0,2911.2787299999995,0,0,0,0,0,2310.38598,0,0,2252.0933,0,0,0,1959.97256,1319.97915,0,1204.234375,0,1083.49305,0,0,0,0,353.91365999999994,0,174.69737999999998,0,0,0,69.03631,58.92342,48.674625
2022-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5527.4049,0,0,0,0,0,0,0,0,0,3732.20532,0,3229.4683200000004,0,0,0,0,0,0,2842.7795,0,2186.9298,0,2041.768305,0,1470.8520099999998,1401.0205500000002,0,0,773.8719,744.4742399999999,0,469.109475,0,0,0,0,0,0,0,59.66037,0
2022-06-21,0,0,0,0,0,0,0,9011.305214999998,0,0,0,0,0,0,0,0,5533.917915,0,0,0,0,0,0,0,4140.500365,0,0,0,0,0,3421.37149,0,0,0,0,2633.405325,0,0,0,0,1441.8196400000002,0,0,0,0,0,457.2737399999999,374.38326,0,175.39869000000002,148.07247,0,107.70125,82.63764,0,0
2022-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4771.68835,0,4404.6354,0,0,0,0,0,3541.45494,0,0,0,0,0,0,0,0,0,0,2138.63289,0,0,0,0,1336.70724,0,945.55634,769.6193199999999,0,537.65842,0,0,303.74265,160.06168,0,0,0,62.04831,50.703525,0
2022-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4936.6121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2233.26852,0,0,0,1505.956595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5678.98296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2745.86,0,2354.2176900000004,1890.91605,1871.6016,1771.0800900000002,1439.8057500000002,0,0,846.4103100000001,874.4332400000001,680.9456,0,376.19748,361.69761000000005,297.93274,192.20616,0,127.9905,72.78690999999999,0,31.177605,0
2022-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716.708750000001,0,4378.387409999999,0,0,0,0,0,0,0,0,0,0,2806.6865500000004,0,0,0,0,1832.50769,0,0,0,1022.00016,878.48279,717.9865000000001,0,0,0,286.37361,179.50793000000002,0,0,0,0,0,0
2022-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6095.06492,0,0,0,0,0,0,0,0,0,0,0,3884.15664,0,0,0,0,0,0,0,0,0,0,0,0,0,1477.7728000000002,0,0,0,727.2049200000001,0,0,427.6888,309.59544500000004,0,0,127.89066,0,0,0,0
2022-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5588.01187,0,0,0,0,0,4592.7464,0,4243.819525,0,0,0,0,0,0,0,0,0,0,0,0,0,1933.55195,0,1809.03494,0,1453.4904800000002,0,1021.78573,809.96175,0,0,0,0,280.486395,218.164275,147.76104,0,0,0,0,31.110525
2022-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4427.2499,0,4114.930805,0,3552.073,0,0,0,0,0,0,0,0,2670.57886,0,0,1915.46892,0,0,0,1237.27886,0,0,739.2826799999999,579.00087,504.86635500000006,412.1686,387.99273,0,197.551455,156.2001,103.56565,0,0,0,0
2022-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772.35684,0,3503.04456,0,0,0,2983.76595,0,0,0,0,2330.4834750000005,0,0,0,1723.58964,0,0,0,0,0,761.09516,0,498.90875,0,339.57024000000007,260.45448,201.3329,0,101.13945,91.277505,50.110775,0,0
2022-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4749.786755,0,4110.3348,0,0,0,0,0,0,0,2998.976,0,0,0,0,0,2562.5862,0,0,0,0,1927.379,0,1460.186025,0,1273.9179,1090.80605,0,0,668.3330500000001,0,410.06864,0,0,255.89466,132.51434,0,0,0,47.403775,0,38.77368
2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4505.399755,0,0,0,0,0,0,0,0,0,0,0,3182.2455600000003,0,0,0,0,0,0,0,0,1532.2464000000002,0,1286.08606,1129.53789,0,831.0825,0,0,426.33646,0,310.14288,232.58724,0,0,0,0,0,0,0
2022-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.202125,0,0,0,0,0,0,0
2022-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4523.68594,0,0,0,0,0,3299.07132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628.7325000000001,0,0,0,0,0,0,0,0,0,0,0
2022-07-04,0,0,0,0,0,0,0,0,0,0,0,0,5237.66736,0,0,0,4590.46415,0,0,0,0,0,3803.45442,0,0,0,0,0,0,0,2876.2668,0,0,0,0,0,0,0,0,0,0,0,826.6040499999999,692.573405,0,422.88268,0,314.89856000000003,0,0,0,0,0,0,0,0
2022-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2930.397865,0,0,2581.48982,0,0,0,0,0,0,0,0,0,650.7495600000001,568.8363449999999,459.451555,363.90684,319.81776,242.6202,136.6365,0,92.65419,0,49.325925,0,19.93691
2022-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4848.916695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2422.98,0,0,0,0,0,0,1338.205435,0,0,0,507.76594499999993,408.203995,337.6506,278.0519,228.434965,0,0,80.42228,0,50.1388,0,0
2022-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4883.25088,0,4849.95875,0,4496.842549999999,0,0,0,0,0,0,0,2843.6394,0,0,0,0,0,2305.04526,0,0,0,1316.65905,0,0,782.827875,0,539.07175,486.29295,402.8868949999999,260.478375,0,0,0,0,0,0,0
2022-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4689.26876,0,0,0,0,0,0,0,3600.56656,0,0,3121.776,0,2720.243875,2359.30936,2211.7068,2068.00093,1832.134915,1533.1747799999998,0,1225.777105,940.8528,746.7076500000001,0,0,0,0,0,0,0,0,0,0,0
2022-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3998.69019,0,0,0,0,0,0,0,0,0,0,0,0,1911.15496,1852.95686,1567.67185,1291.58673,0,0,775.7683199999999,0,473.68266,0,0,0,183.672845,140.44563,0,0,0,32.535375,0
2022-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3968.61137,0,3656.94032,0,0,0,0,0,0,0,0,0,0,2196.21625,0,1711.196005,0,0,0,0,895.7076299999999,712.7815100000001,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4861.0148580000005,0,0,0,0,0,0,0,0,0,0,0,2989.00727,0,2546.227275,0,0,2341.6785600000003,0,0,0,0,0,0,0,0,848.164096,0,518.9995,428.64696,327.18384000000003,0,0,0,0,0,0,0,0,0
2022-07-12,0,0,0,0,0,0,0,0,0,0,0,0,5108.7336000000005,0,4905.27261,0,4647.8175,0,0,0,0,0,3667.36656,0,0,0,0,0,2884.46565,0,0,0,0,2142.5525,0,0,0,1449.84426,0,0,1110.99072,0,816.0357100000001,600.235425,496.88825,0,0,0,0,0,96.565,0,67.835425,0,0,19.65803
2022-07-13,0,0,0,0,0,0,0,0,0,0,0,0,5022.0896250000005,0,0,0,0,0,0,0,3680.480625,0,0,0,3275.199935,0,2927.4255,0,0,0,2476.9093500000004,0,0,0,0,0,0,0,0,0,990.52937,0,0,564.1065500000001,0,0,0,239.387274,0,0,0,0,0,38.98982,0,0
2022-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4590.133,0,0,0,4232.736,0,3616.4162,0,3339.71109,0,3082.57796,0,0,0,2538.8262400000003,0,0,2117.645725,0,0,0,0,1533.62632,0,0,0,0,587.2036,458.82493,388.573575,0,0,0,0,0,0,0,0,0,0
2022-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5332.0748,0,0,0,4699.523605,0,4322.724385,0,0,0,3673.37997,0,0,0,3118.71006,0,0,0,0,2416.21504,0,0,0,1640.60327,0,0,0,0,0,661.79547,0,0,0,0,0,0,0,72.74134000000001,0,0,0,0
2022-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4536.862,0,0,0,0,0,0,0,3299.415405,0,3040.84053,0,2719.12608,0,0,2611.093625,0,0,0,0,1454.091405,0,1083.97065,0,900.515925,676.75072,534.07575,425.0162,342.86048,285.02361,211.7418,0,0,0,0,0,0,0
2022-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5439.53368,0,4997.01327,0,0,0,0,0,0,0,3669.5745,0,3254.92244,0,0,0,0,2755.850025,0,0,0,0,0,0,0,0,0,729.3486300000001,0,0,0,0,0,0,0,0,0,42.6232,0,0
2022-07-18,0,0,13427.82738,0,0,11088.130185,0,0,0,0,0,0,0,0,6500.590799999999,0,0,0,5183.8392,0,5237.9379,0,0,0,0,0,3745.963895,0,0,0,3280.588575,0,0,2997.1269,0,2348.48467,2023.870145,1878.953125,0,0,1486.71057,0,1111.7955,821.0174999999999,0,544.088895,400.67966,362.294625,255.30115,164.213475,119.94147,0,0,43.31034,0,0
2022-07-19,0,0,0,0,0,0,0,0,0,0,0,0,7845.751020000001,0,0,0,0,0,5507.9436000000005,0,5351.703884999999,0,4970.240715,0,5125.6928100000005,0,4728.514980000001,0,4251.34392,0,4094.7942,0,0,3499.4362,0,2921.3087400000004,0,0,0,2008.10961,1901.44746,0,1380.4477799999995,1052.5941,0,0,528.742575,431.638485,325.10072,154.56315,125.57732,0,0,55.11695,0,0
2022-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7152.30395,0,0,0,0,0,5759.733945,0,5189.000375,0,4958.0544,0,4637.10562,0,4654.30735,0,0,3712.6437,0,3396.7393499999994,3051.32674,2898.8508,0,2300.452885,1878.622865,0,1335.421,1212.0700000000002,738.3688199999999,664.9258,0,483.0824,306.28013,0,156.96369,0,0,0,0,47.26488
2022-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5268.284575000001,0,4783.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979.51963,1727.396307,0,1344.82106,954.71838,0,0,0,442.09659,306.347265,231.682,127.61683,0,101.84805,0,0,0
2022-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5932.878,0,5514.751359999999,0,5602.89373,0,5238.171880000001,0,4903.38576,0,4579.637720000001,0,4285.66512,0,0,3432.3301599999995,0,3192.90192,2624.951175,0,0,0,1851.656,0,1356.04361,1079.093125,851.7067499999999,704.74439,0,455.14053,339.036825,223.88384,0,0,0,0,0,0
2022-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6015.311375,0,5734.434335000001,0,5353.51488,0,0,0,4458.498450000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134.52203,0,0,580.1403399999999,482.652425,404.85492,281.409375,0,0,0,0,45.03162,0,0
2022-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6011.61225,0,5590.21568,0,4904.08776,0,4584.05871,0,0,0,3908.79632,0,0,0,0,3271.218455,0,0,0,2166.7728,2043.800415,1800.512025,0,0,1168.59268,0,0,0,505.03904,0,0,0,0,0,0,0,34.01721,0
2022-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5833.858400000001,0,5600.057445,0,4515.85016,0,4831.87824,0,0,0,0,0,0,0,3383.05968,0,0,2891.7055200000004,0,0,0,0,0,0,1511.9121300000002,0,1104.6585300000002,856.75005,0,0,0,0,265.94388000000004,0,0,0,0,0,0,0
2022-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5606.390725,0,0,0,4866.6206,0,4593.58442,0,0,0,3751.80599,0,3484.8097800000005,0,3177.09336,0,0,0,0,2476.49115,0,2173.248495,0,1818.891945,0,0,1254.46111,0,917.250135,657.86742,541.9286599999999,0,354.02483000000007,301.958005,0,125.99226,104.0399,0,0,42.108,0,0
2022-07-27,0,0,12055.52004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5321.5137700000005,0,5146.4959,0,0,0,4195.258900000001,0,0,0,3855.0135,0,3624.677855,0,0,0,0,0,0,2077.51485,1841.12991,0,0,0,0,819.63072,663.45272,495.3636,0,330.27834,257.583095,0,0,0,0,0,0,0
2022-07-28,0,0,13798.467825,0,0,0,0,0,0,0,0,0,7854.9372,0,0,0,0,0,6399.6016500000005,0,6057.988365,0,5609.631195,0,5512.23152,0,0,0,0,0,4117.56954,0,0,3553.24125,0,3179.9927600000005,0,0,2390.675,2022.4815000000003,1724.8127,0,1298.29028,1000.1027400000002,0,609.06495,0,406.38279,0,0,0,0,0,0,0,0
2022-07-29,0,0,0,0,0,12194.31186,0,0,0,0,0,0,0,0,7561.87052,0,0,0,0,0,0,0,0,0,5184.83592,0,0,0,0,0,4249.90308,0,0,3504.51536,0,3039.80215,0,2534.34421,2416.821575,2015.27775,1802.26248,0,1309.05294,973.91851,734.55833,580.52701,516.4583799999999,405.3939,0,0,0,0,0,0,0,0
2022-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5858.9351400000005,0,5548.793595,0,5623.685820000001,0,4862.156399999999,0,4372.67703,0,0,0,0,3541.8,0,3307.43976,0,0,2484.56394,2152.4814,0,0,0,1061.1999,777.37725,0,0,416.868725,0,0,122.58525,0,0,59.830625,0,0
2022-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5776.93842,0,5358.14886,0,5114.967925,0,4630.71168,0,0,0,4189.04112,0,0,3675.83928,0,0,2630.20472,2486.92815,2320.9732000000004,0,1817.447985,0,1314.047415,0,0,0,496.1764500000001,0,0,0,0,0,0,0,0,0
2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459.73312,0,0,0,1666.76832,0,1181.1651,897.09126,723.83729,572.06569,396.81349000000006,374.48064,268.31731,0,0,0,0,0,0,0
2022-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5003.51453,0,0,0,4580.29068,0,0,0,0,0,0,0,0,0,0,2260.19282,0,0,1675.353537,0,1168.0734,901.88691,663.02236,0,426.04649,0,0,159.57858,0,0,0,0,0,0
2022-08-03,0,0,0,0,0,0,0,0,0,0,8302.656285,0,0,0,0,0,0,0,0,0,5540.286340000001,0,5401.941000000001,0,0,0,4521.893495,0,0,0,0,0,0,0,0,0,0,0,0,0,1749.17325,0,0,967.865905,805.18907,0,504.43945,0,0,0,0,0,0,0,0,0
2022-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865.43231,1627.51752,0,1134.65521,957.383005,0,0,0,0,236.68921500000005,0,0,0,0,0,0,0
2022-08-05,0,0,0,0,0,0,0,0,0,0,8209.889599999999,0,0,0,0,0,0,0,0,0,0,0,0,0,4849.656899999999,0,0,0,0,0,0,0,0,0,0,0,0,0,2268.885672,1918.15988,1744.7846149999998,0,1217.901825,949.66988,724.5541800000001,0,0,0,0,0,0,0,0,0,0,0
2022-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3839.01413,0,0,0,0,0,2505.21768,2355.598805,2179.85248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3434.689245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5733.810759999999,0,5299.0840450000005,0,0,0,0,0,0,0,3924.330095,3772.032075,0,0,0,2786.46984,2353.3520000000003,2108.20098,1980.56568,0,1476.8490399999998,0,0,612.52464,0,443.0844349999999,288.44292,181.055625,119.96685,0,0,0,0,0
2022-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6828.249714999999,0,0,0,0,0,0,0,0,0,4685.504065,0,0,0,0,0,3778.8774,0,0,3362.0163999999995,0,0,2535.556751,0,0,0,1868.39898,0,0,0,0,0,535.19625,0,0,0,0,0,0,0,0,0
2022-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5161.71633,0,0,0,4455.044825,0,4493.791875,0,4170.23886,0,3779.14512,3607.016945,0,3144.926025,2723.19265,2542.557385,2372.72211,0,1827.14589,0,1354.129285,1044.08524,782.515175,628.2078399999999,0,392.24729,0,0,0,0,0,0,0,0
2022-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000.12622,0,5402.3944200000005,0,0,0,0,0,4153.651110000001,0,0,3618.12126,0,0,0,2732.814175,0,0,1839.52224,0,0,992.81869,813.9700799999999,625.64811,494.65516,0,306.541875,159.404375,0,0,61.32755,49.14592,36.690945,24.48665
2022-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4922.8533,0,0,0,0,0,0,0,0,0,0,3043.44832,2510.90422,0,2349.76874,0,0,0,1316.93485,0,0,0,0,399.70425,0,168.76818,0,0,0,48.24952,0,0
2022-08-13,0,0,0,0,0,0,0,0,0,0,8978.703915,0,0,0,6775.84381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3729.29112,0,3269.00434,2831.0378250000003,2647.2042,2499.12444,2192.90573,1910.97192,0,0,1065.74391,832.36726,0,0,0,0,0,0,0,74.38176,0,0,0
2022-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6806.89968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3296.807865,0,0,0,0,0,0,0,1018.38954,776.38592,570.37931,0,0,0,0,0,0,0,48.941120000000005,0,0
2022-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4757.10424,0,0,0,0,0,0,0,0,2955.4252,0,0,0,0,0,0,0,924.62909,791.85536,526.74556,0,415.006185,279.256455,170.02972,121.4468,0,0,0,0,36.281205
2022-08-16,0,0,0,0,0,0,0,0,0,0,8318.166404999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2926.18445,0,2342.82328,2213.59257,1923.96932,1745.4518999999998,0,1277.666135,967.30767,764.30624,609.7126499999999,489.69641500000006,1064.0083499999998,334.7442,334.74756,263.01594,191.28432,263.01594,83.68689,71.73162,59.77635
2022-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4821.46518,0,0,0,0,0,0,0,0,3293.4052800000004,0,0,0,2253.514455,0,1914.97747,1643.245725,0,1231.245225,932.968,702.1944,594.7135000000001,432.330015,384.8196,285.4032,174.40949999999998,154.47926,0,0,0,0,0
2022-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4996.60254,0,0,0,4292.785485,0,0,0,0,0,0,0,0,2791.057535,0,2270.4702700000003,2117.56787,1893.87882,1672.19195,0,1161.1375,927.134125,0,0,467.67980000000006,385.063965,268.7987,187.51152,0,0,0,0,0,35.307570000000005
2022-08-19,0,0,0,0,0,0,0,8017.4514,0,0,0,0,0,0,0,0,5117.7428500000005,0,4600.650979999999,0,4340.378925000001,0,0,0,3853.388595,0,0,0,3788.438985,0,0,0,0,2403.6569,0,2051.80704,1766.643735,1659.7020249999998,1552.30677,0,1229.57425,0,858.1505000000001,695.5065000000001,534.303,416.0559,398.08265000000006,306.96246,204.48674,125.170705,0,0,0,42.70068,32.671605,32.69715
2022-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5421.22157,0,4815.00667,0,4418.670755,0,4061.973285,0,3662.38075,0,0,0,0,0,2919.6563400000005,0,0,0,0,0,0,0,0,0,0,0,1169.946105,0,0,0,0,0,0,0,180.66886,0,0,0,0,42.38616,0,0
2022-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1223.4440100000002,0,925.86138,0,0,430.5036,0,0,0,0,0,0,0,0,0,0
2022-08-22,0,0,0,0,0,0,0,0,0,0,6287.522674999999,0,0,0,0,0,0,0,0,0,4078.73748,0,0,0,3587.713416,0,0,0,0,0,0,0,0,0,0,1962.79875,1852.720145,1756.33586,1617.114115,1424.345545,1229.0711250000002,0,901.856375,665.340795,515.436635,434.519435,335.01552000000004,299.62492,233.17965,0,0,0,0,0,0,0
2022-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3698.287875,0,0,0,3130.40065,0,0,0,0,0,0,1980.624555,1797.856645,0,1533.562745,0,0,0,0,670.74688,0,0,0,272.48286,0,140.12173499999997,0,0,0,0,0,0
2022-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4729.29854,0,0,0,0,0,3668.743104,0,0,0,0,0,0,0,0,2375.14803,0,2042.88252,0,0,1575.62032,0,0,0,0,683.5629840000001,0,0,348.26576,287.35776,0,0,0,0,0,0,0,0
2022-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5205.24,0,0,0,0,0,0,0,0,0,0,0,0,0,2869.3579200000004,0,0,0,0,0,1746.13401,0,0,1367.13402,0,0,841.73856,0,466.2662,390.33396,302.1823,249.337595,0,0,0,0,0,0,0,0
2022-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4591.39825,0,0,0,0,0,3548.4867,0,2751.15953,0,2502.135765,0,2764.79415,0,0,1970.03305,0,2028.83313,0,0,0,1263.2950199999998,899.19807,0,678.4804,0,439.609585,364.55480000000006,300.21908,246.570695,0,0,20.61071,0,0,0,0,0
2022-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4296.603,0,0,0,0,0,3202.129975,0,2826.89624,0,0,0,2433.7462800000003,0,0,0,0,0,0,1632.45764,0,0,0,1078.81416,0,0,799.7608,0,0,449.4384,298.38945,0,0,0,0,0,0,0,0,0,0,0
2022-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4421.296215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416.23842,0,1094.451675,0,0,0,0,0,436.08994,0,280.64792,0,0,0,100.13205,0,49.78770000000001,0,0,0,0
2022-08-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2859.55614,0,2525.58125,0,0,0,0,0,1929.530705,0,0,1445.567475,0,1226.97267,0,0,794.804385,0,0,445.8577199999999,346.9810750000001,277.41392,218.28631,0,0,89.24805,0,0,39.62988,0,0,0
2022-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3985.437435,0,3632.184,0,3178.3344,0,0,0,0,0,0,0,0,0,0,0,0,1682.37695,0,0,1313.32288,0,0,992.51117,840.1558800000001,0,558.38356,460.056375,345.46785000000006,286.30154,0,184.0563,143.12781,78.39468,71.588195,61.36017,0,0,0,0
2022-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4348.782,0,4045.0919250000006,0,3720.46617,0,0,0,3104.4047640000003,0,0,0,2418.94972,0,0,0,2153.606315,0,0,1678.1209200000003,0,1490.022135,0,1150.00575,0,942.09837,0,0,0,0,356.1129250000001,289.55137,229.632115,193.49809,139.91362,90.906795,59.90634,49.8966,39.92474,0,0,0
2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3956.20522,0,0,0,0,0,0,0,0,0,0,0,0,0,2031.9149700000005,0,0,1697.3362900000002,0,1352.8164800000002,1164.93975,1014.97956,954.92928,0,758.9983199999999,0,527.69821,377.4958,318.35872,239.38548000000003,187.700525,0,109.488005,79.532,0,40.1007,0,0,0,0
2022-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3901.56,0,3577.03994,0,0,0,0,0,0,0,2402.78889,0,2181.63337,0,2021.0470000000005,0,1809.0441,0,0,1366.992165,0,0,0,0,0,0,522.2854,399.2478,0,0,200.0245,0,0,60.18531,0,0,0,0,0,10.049365
2022-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354.6524800000002,0,0,0,836.0436,702.5467749999999,0,0,376.87925,0,217.49189,0,0,0,0,0,29.664105,0,0,0,0
2022-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2569.568785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774.41785,0,0,0,0,0,2769.0992,0,2498.920215,0,0,0,0,0,1856.52538,0,1746.8228799999997,1540.52106,0,1294.593745,0,1032.1272,937.991525,0,669.7265600000001,0,0,376.81294,0,0,0,0,118.90728,0,0,0,29.735850000000003,0,0,9.93989
2022-09-06,0,0,0,0,0,0,0,0,0,0,0,0,4050.753135,0,0,0,3387.55515,0,3435.287481,0,3126.647398,0,0,0,2271.3604,0,0,0,2127.85978,0,0,0,1721.7435749999995,1555.4017700000002,0,1346.4333,983.25708,0,810.7404899999999,687.0250799999999,621.184525,0,434.47161,320.11748,0,0,0,148.8159,0,0,39.9452,0,29.883915,19.92269,0,0
2022-09-07,0,0,0,0,0,0,0,0,0,0,0,0,3996.86945,0,0,0,3207.966975,0,2944.50674,0,2600.4510000000005,0,0,0,0,0,0,0,1796.8401400000002,0,0,0,0,1389.081875,0,0,946.095,864.280235,0,0,592.79913,0,428.21010999999993,300.71808000000004,225.70956,211.78487,0,0,74.92252,56.42244,0,18.73266,0,9.462445,9.36399,0
2022-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3842.004915,0,0,0,0,0,0,0,2551.9920300000003,0,0,0,0,0,0,0,0,0,0,1407.34875,0,0,0,912.930525,0,710.91874,618.26048,0,0,316.20187500000003,0,0,0,0,0,0,0,0,0,9.679855,0,0
2022-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2843.80942,0,0,0,0,0,2350.66976,0,0,2088.772,0,0,1407.52796,0,1311.716895,994.600125,771.865875,0,546.647035,494.89904999999993,0,293.69816,211.3527,0,103.5799,0,0,0,0,0,0,0
