date,5625,5750,5875,6000,6125,6250,6375,6500,6625,6750,6875,7000,7125,7250,7375
2020-03-27,0.0,0.0,0.0,0.0,587.2811999999999,0.0,148.812105,0.0,101.43808,65.4437,9.41844,28.673144999999998,16.484675,9.864465000000001,9.847140000000001
2020-03-28,630.1743500000001,483.88938,372.5406,215.55835000000005,124.126,52.653420000000004,31.245250000000002,9.299835,9.343935,3.110725,3.11077,3.0322199999999997,3.0798550000000002,3.116045,3.115495
