date,112000,114000,115000,116000,117000,118000,119000,120000,121000,122000,124000
2025-08-16,0.0,0.0,0.0,0.0,1234.291275,763.84061,388.05409499999996,188.020064,105.680871,70.51200599999999,0.0
2025-08-17,0.0,0.0,0.0,1817.59014,1294.58879,646.65678,293.6707,164.869768,153.941762,59.118809999999996,11.803219
2025-08-18,2985.1424199999997,2683.1409,1394.15832,581.8148,186.54048,58.362925000000004,11.628956,11.640626,11.699894,11.542018,11.548746000000001
