date,39000,39500,39750,40000,40250,40500,40750,41000,41250,41500,41750,42000,42250,42500,42750,43000,43500,43750,44000,44250,44500,45000,45500,46000,46500,47000,48000,49000,50000
2023-12-03,908.8052099999999,652.698585,697.8608000000002,639.65712,599.9318999999999,501.088,380.64467,341.32115500000003,0.0,199.90365000000003,0.0,135.753772,0.0,95.854632,0.0,47.421035999999994,52.068887,0.0,51.905997,0.0,35.747586,31.719632,27.826071,11.869511999999999,0.0,7.882294000000001,3.9650600000000003,3.941231,0.0
2023-12-04,0.0,0.0,1453.0512099999999,1438.3502,2915.8982150000006,1460.4716000000003,782.02841,1043.05775,943.1577,927.1756999999999,522.505125,482.576915,377.61246,400.49643999999995,358.866685,175.999572,203.22129599999997,0.0,118.65294,0.0,46.096072,25.167948,41.60631,8.323966,8.372992,8.350066,4.184021,8.378046000000001,8.310586
2023-12-05,0.0,0.0,0.0,3878.0346280000003,1439.15163,3567.8596500000003,3327.272165,2503.166976,1381.7553750000002,2603.3024299999997,1988.3577349999998,2118.32496,1530.326,1358.28701,1095.29425,968.0565399999999,886.014,396.02313,331.017675,158.383368,154.401625,48.453108,22.043335,13.242359999999998,4.401230000000001,4.416803,0.0,4.407458,0.0
