date,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500
2023-09-29,0.0,255.41966,113.042034,75.42147200000001,53.71068,13.444605,8.072808,5.385234,2.6831400000000003,5.3962140000000005
2023-09-30,0.0,0.0,124.261364,40.465455000000006,16.200761999999997,2.700944,2.699796,2.693893,0.0,0.0
2023-10-01,1389.4635,379.48792,950.28232,684.00619,503.82251999999994,209.343,95.060634,8.358246,14.010385000000001,0.0
