date,55000,56000,57000,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,70000,71000,72000,73000
2024-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1164.52273,1047.31662,801.41048,522.160695,431.75734,276.953355,184.11087,154.07307500000002,98.546944,49.127856,36.843198,30.719325,30.78467,37.528847999999996,18.689519999999998,31.54768,25.347064000000003,19.190846999999998,6.3870260000000005,6.453868,6.452612
2024-08-03,0.0,0.0,0.0,0.0,0.0,0.0,1326.48912,0.0,879.450955,576.61352,423.46066,279.38169,218.006388,151.406825,84.48328,90.913635,48.009272,30.325365,24.072132000000003,48.24878400000001,12.112552,6.139281,6.156664,6.154940000000001,6.154629000000001,12.132112,6.158772000000001,0.0,0.0,6.172179000000001
2024-08-04,5049.55752,2387.1786700000002,1638.66696,1180.0666,795.657735,531.69939,193.60997700000001,212.74758,29.121540000000003,11.704630000000002,11.714596000000002,5.812731,5.901479,5.895946,5.8953050000000005,5.862488,5.947437000000001,6.079191000000001,5.972374,6.0546560000000005,6.103344000000001,6.074000000000001,6.071144,6.104084,0.0,6.086176000000001,0.0,0.0,0.0,0.0
