date,78000,79000,80000,81000,82000,82500,83000,83500,84000,84500,85000,85500,86000,87000,88000,90000,92000,94000
2025-03-30,0.0,0.0,0.0,2211.0286499999997,1596.24972,0.0,1233.44415,0.0,777.9751399999999,0.0,576.03168,0.0,335.969867,196.82239199999998,139.638034,57.579312,24.677684999999997,8.30343
2025-03-31,0.0,0.0,3751.0812,3138.03525,1152.92646,0.0,742.64166,0.0,354.726092,0.0,181.61880000000002,0.0,132.06985600000002,65.98536,24.759131999999997,16.52833,8.300171,8.147126
2025-04-01,6322.74075,6494.46828,0.0,3813.3175499999998,3369.859155,2767.955775,1952.95277,2048.56488,1104.3125599999998,1068.148,425.8629,256.01550000000003,93.77029200000001,17.001466,8.505604,8.498023,0.0,0.0
