date,92000,93000,94000,95000,96000,96500,97000,97500,98000,98500,99000,99500,100000,101000,102000,103000,104000,105000,106000,107000,108000,110000,112000,114000,116000,118000
2025-02-03,4749.840810000001,3781.545535,3214.53873,2694.58784,3903.4366099999997,0.0,3848.49234,0.0,3570.2854099999995,0.0,3178.881405,0.0,3324.35675,2659.8143,1731.1013300000002,1219.64676,967.7592999999999,712.80146,299.36538,0.0,233.54252899999997,162.537216,50.823725,19.765586,30.566528999999996,20.398574
2025-02-04,0.0,0.0,0.0,2718.5298000000003,2091.736935,0.0,1759.85442,0.0,1222.417375,0.0,831.8334600000001,0.0,378.54191699999996,372.3221,184.783531,86.76978299999999,107.55511800000001,58.849487999999994,29.343128999999994,29.050223999999996,19.349874,9.771078000000001,19.88801,9.964883,10.03808,20.134846
2025-02-05,0.0,0.0,4011.15628,2934.6917999999996,2301.444535,530.21221,279.19683299999997,242.01395000000002,86.575995,38.473516,38.556668,28.929846,29.136888,9.648389,9.646901,19.301478,9.770953,9.785343,9.846671,9.855379,9.791584,9.806804,9.661425000000001,0.0,0.0,9.813698
