date,9500,9750,9875,10000,10125,10250,10375,10500,10625,10750,10875,11000,11125,11250,11375,11500,11625,11750,11875,12000,12125,12250
2020-07-27,1329.0711849999998,1268.6647050000001,0.0,1072.742775,1105.85475,541.9295699999999,489.59092,877.17808,401.99130999999994,787.1354400000001,566.782,275.6375,221.3166,193.17812500000002,211.96419,179.61776,170.1687,66.16170000000001,66.20802,66.33468,44.19408,44.18508
2020-07-28,0.0,0.0,891.322575,0.0,0.0,0.0,0.0,569.00599,494.52849999999995,10.92575,109.38430000000001,54.640950000000004,21.95972,10.931600000000001,21.97414,5.465800000000001,5.450575,10.96785,10.99763,5.5049,11.12302,11.141969999999999
