date,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000
2021-02-06,5562.36876,4616.37665,3647.9373499999997,2830.1749000000004,1494.049875,708.3583199999999,415.51104000000004,217.49480499999999,180.09580499999998,78.82058,101.00805000000001,19.63119,20.12206
2021-02-07,0.0,2149.97416,1137.8232,1150.754585,448.79877000000005,97.10612499999999,19.17498,19.51717,19.730155,19.33201,19.338794999999998,19.733330000000002,0.0
