,27000,27500,28000,28500,29000,29250,29500,29750,30000,30250,30500,30750,31000,31250,31500,32000,32500,33000,33500
2023-07-09,0,0,0,0,0,0,0,0,484.10224,378.768625,211.1277,129.593056,99.585255,85.032024,57.680637,18.151566,12.134872,6.071318000000001,6.059596
2023-07-10,0,0,0,0,0,0,0,0,1085.1876000000002,333.76948,227.8365,118.049958,79.08914,42.410312000000005,30.387,24.569104000000003,9.095750999999998,3.024928,3.046707
2023-07-11,0,0,0,0,0,0,0,0,0,367.05684,183.74712,45.93291,18.365208,18.366912,3.0605990000000003,6.123132,3.062018,3.05575,3.055736
