date,22000,22750,23000,23250,23500,23750,24000,24250,24500,25000,25500
2023-02-03,1463.799375,0.0,549.9643900000001,303.98472,187.5848,105.53962499999999,58.595775,35.179665,23.387970000000003,11.728915,11.824125
2023-02-04,1317.2008850000002,654.8836,589.26925,175.505775,23.31699,11.70605,11.73424,11.6548,11.708375,0.0,0.0
