,21750,22000,22250,22500,22750,23000,23250,23500,23750,24000,24500,27000
2023-02-25,0,1108.75776,0,0,239.33973,301.14994,162.06533,81.09009999999999,34.71801,11.574105,11.550725,0
2023-02-26,0,0,0,0,702.9839999999999,589.74625,353.98845,129.55447999999998,35.301840000000006,11.79398,0,11.59506
