date,101000,102000,102500,103000,103500,104000,104500,105000,105500,106000,107000,108000,109000,110000,112000,114000
2025-05-16,0.0,0.0,0.0,1400.871645,0.0,673.393825,0.0,321.222775,0.0,196.879976,124.37087999999999,51.74107,41.390572,31.119803999999995,20.81164,10.383891
2025-05-17,2377.04172,1286.9392500000001,0.0,670.471555,0.0,309.46947,0.0,113.39996800000002,0.0,72.399327,20.64196,10.304053,10.272667,10.325976,10.298382000000002,0.0
2025-05-18,4528.54844,3803.6163599999995,3709.60275,1035.2698,2978.17184,2554.38696,2075.229585,1649.863555,1440.01611,1066.3557,393.852494,138.440458,10.574356,31.967420999999998,10.453228000000001,10.467400000000001
