,12000,13000,14000,15000,16000,17000,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,25500,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,38000,39000
2022-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880.24004,0,1836.57699,0,1331.179625,0,897.624,0,641.0488,462.536,347.52405,254.91554,157.50287,0,101.158245,0,0,45.49522,45.69498,34.701375,0
2022-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.0832,0,1665.891225,0,1100.951455,970.1105250000002,821.44476,0,632.3036500000001,462.8214,270.83256,282.20472,146.792555,113.56765,130.16113,105.49566,82.11616,45.16064,34.78863,0,0
2022-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665.51975,1422.32,1429.38432,961.407855,775.7865500000001,897.46528,749.39007,0,389.676,372.38751,188.41440000000003,182.87016,100.53954,66.5919,0,0,0,34.349625,0,0,0
2022-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021.197515,1734.84972,1435.55454,0,977.38613,902.48494,631.1292400000001,0,488.0998799999999,342.28095,251.42546,146.426865,0,78.90032500000001,0,0,0,11.307325,0,11.334040000000002,0
2022-07-25,0,0,0,0,0,0,0,0,0,0,0,0,2076.0934,1653.12535,1231.39095,1133.74768,1073.61443,907.16969,729.2175000000001,631.2208499999999,448.49859,0,295.951995,173.23848,154.44793,121.49907,64.13001,44.035,55.769875000000006,44.60576,21.84253,0,0,0,0
2022-07-26,0,0,0,0,0,0,0,0,0,0,2025.74784,1512.759625,1403.2550700000002,1148.162945,948.4101,782.42457,621.84584,471.57974999999993,435.8464,280.765575,231.07777,0,180.81013,104.12185,73.94771999999999,42.29532,0,31.39815,31.186215000000004,31.185045,0,10.43419,0,0,0
2022-07-27,0,0,0,0,0,0,0,0,2880.43317,0,0,0,2020.9917,1361.06775,1013.712225,1509.55596,1222.20001,1016.78495,872.7083799999999,649.615605,574.0649999999999,0,343.7292,205.62534,137.57417999999998,102.32361,55.2614,0,0,0,0,0,0,0,0
2022-07-28,0,0,0,0,0,0,0,0,0,0,0,3528.20378,0,2240.04719,0,1372.91924,1835.74853,1549.2854,1458.95871,1073.56275,1014.20382,0,582.970395,431.82594,301.1955,167.32429000000002,132.392205,84.247905,47.76874,0,0,11.48771,0,0,0
2022-07-29,0,0,0,0,0,0,0,0,0,0,0,3735.40752,3327.76564,2974.19208,2868.6252,0,1671.1947449999998,1484.0003800000002,1268.3377,1070.361615,891.34332,0,565.247145,297.328375,201.925235,119.6371,71.85534,60.022175,23.99307,23.84654,11.97476,12.00788,0,12.066675,0
2022-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,2815.62514,0,1965.82678,1782.589065,1478.483,1228.09475,1146.2244,1032.3628250000002,0,748.195805,477.86037,165.38074,130.78274,95.65896,61.029875,36.58995,24.41964,0,0,0,0,0
2022-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1554.85968,1445.757005,1182.064455,926.12754,594.4039799999999,466.4978,349.7472,285.13164,128.642855,94.87532,58.7994,0,23.76931,11.75767,0,0,11.89848,0,0
2022-08-01,0,0,0,0,0,0,0,0,4340.6627,0,3668.962525,0,0,0,1955.65356,1582.04516,1290.579795,929.45394,876.274125,676.04452,437.36043,408.00130000000007,263.77458,154.18435300000002,104.97402,70.04436,34.59084,23.2704,0,0,0,0,0,0,0
2022-08-02,0,0,0,0,0,0,0,0,0,0,0,2681.127925,2516.91355,0,0,0,1118.00454,875.3159400000001,667.14877,555.33168,427.974375,310.442625,223.191083,138.82092,93.67816,58.41310000000001,34.534725,23.08582,0,23.2222,0,0,0,0,0
2022-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1960.86557,1608.61427,1231.6883249999998,661.20609,674.5049100000001,376.273095,420.56226,267.39731,136.6569,79.587865,57.569,46.841620000000006,22.81629,22.79748,11.40704,0,0,0,0,0,0
2022-08-04,0,0,0,0,0,0,0,0,0,0,0,0,1859.76945,1772.4281,1172.21104,888.7326200000001,690.755765,509.53005,362.31792,248.7485,181.27552,112.69705,90.57084,45.24342,22.63549,22.62844,11.43621,11.534005,11.547915,0,0,0,0,0,0
2022-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523.389098,1429.60698,918.87586,650.54808,501.164785,324.78642,244.31778000000003,174.728025,116.01565,46.28318,23.27218,11.513565000000002,11.61857,0,0,0,0,0,0,0,0
2022-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689.1887999999999,544.38126,394.56932,206.40213,149.290635,104.410485,81.274095,46.35262,23.17264,23.188,0,0,0,0,0,0,0,0,0
2022-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931.182075,863.5170999999999,521.6053499999999,323.61966,208.31733,138.90390000000002,92.98052,69.52296,23.36932,11.5808,11.502065,0,0,0,0,0,0,0,0,0
2022-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1497.0375,1398.86198,833.9464000000002,597.1862500000001,343.70278,237.9318,155.12340999999998,83.402235,23.822380000000003,23.88379,11.983605,12.07274,0,0,0,0,0,0,0,0
2022-08-09,0,0,0,0,0,0,0,0,0,0,0,2656.94965,0,0,0,925.1964,624.43953,393.48285,266.701905,139.2795,92.91536,46.08092,34.713945,23.05197,11.521645,0,0,0,0,0,0,0,0,0,0
2022-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087.926225,1612.0045900000002,793.0042950000001,623.06322,286.87584,143.58401999999998,71.82489000000001,35.8212,23.88549,11.971545,0,0,11.985495,0,0,0,0,0,0,0,0
2022-08-11,0,0,0,0,0,0,0,0,0,0,0,0,3533.30784,3001.7155,2214.643125,1969.410765,982.57197,442.12632,143.40720000000002,23.966,11.954765,12.10477,12.097845,12.4372,12.31177,0,0,0,0,0,0,0,0,0,0
