date,34000,35000,36000,37000,38000,39000,40000,41000,42000
2021-06-04,0.0,2087.8586999999998,1132.53385,678.432,502.50685500000003,185.1202,92.741375,55.4439,18.464125
2021-06-05,1205.881605,706.4780000000001,174.7667,88.8066,35.08611,17.612455,17.995005000000003,18.196125000000002,17.93559
