date,27500,27750,28000,28250,28500,28750,29000,29250,29500,30000,30500,31000,31500,32000
2023-05-01,595.212235,615.39632,548.17815,421.71795,308.49532999999997,238.51340000000002,139.5043,112.42172000000001,83.88021,42.132090000000005,28.03866,13.927389999999999,14.265350000000002,14.29988
2023-05-02,0.0,912.10048,741.5772,600.04602,473.18419500000005,329.76180999999997,229.27392,216.112575,143.80895,43.005135,14.33606,14.383465000000001,0.0,0.0
2023-05-03,0.0,0.0,1014.6076500000001,813.26952,715.31082,318.96754999999996,174.17520000000002,116.34144,43.521195000000006,14.528020000000001,14.235899999999999,14.527835,14.2804,14.163105
