,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500,29000
2023-06-11,67.43,64.27,62.86,53.49,49.52,47.16,42.7,42.51,40.8,0,0,0,42.01,0,0,0,0
2023-06-12,0,83.31,78.18,74.81,67.48,66.95,59.89,59.57,58.16,56.05,0,0,50.81,0,0,0,0
2023-06-13,130.53,148.59,89.97,77.46,62.49,55.09,49.87,38.03,37.62,39.16,36.17,0,45.13,0,0,0,0
