,32000,32500,33000,33500,34000,34500,35000,35250,35500,35750,36000,36250,36500,36750,37000,37250,37500,37750,38000,38250,38500,39000,39500,40000,40500,41000,41500,42000,42500,43000,44000,45000,46000
2023-11-10,70.66,84.32,68.28,67.37,61.51,53.03,46.67,47.16,46.74,45.87,42.55,40.91,41.76,40.02,40.98,43.46,43.92,46.75,46.99,58.72,52.29,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,85.5,79.23,72.14,61.56,64.33,62.93,52.93,45.57,46.52,42.53,42.0,38.18,36.12,39.15,39.31,43.64,39.51,53.29,46.81,48.11,49.93,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-12,0,0,91.07,82.06,76.51,78.03,60.87,60.54,55.07,43.32,53.48,46.42,47.37,48.68,48.49,48.43,44.25,0,36.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
