,37500,38000,38500,39000,39500,40000,40500,41000,41500,41750,42000,42250,42500,42750,43000,43250,43500,44000,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000,51000
2024-01-15,89.57,77.14,78.85,76.56,66.28,65.14,61.78,61.47,58.71,0,56.46,0,53.7,0,54.01,0,0,51.47,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,93.03,85.82,89.1,78.09,71.82,67.83,63.51,63.75,56.98,0,54.47,0,51.46,0,48.74,0,46.86,0,53.85,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,116.79,94.48,88.88,78.73,101.46,86.66,66.86,63.87,54.63,43.53,44.01,41.41,35.64,33.16,45.61,51.55,44.67,0,66.65,0,0,0,0,0,0,0,0,0,0,0,0
