,32500,33000,33500,34000,34500,34750,35000,35250,35500,35750,36000,36250,36500,36750,37000,37250,37500,37750,38000,38250,38500,39000,39500,40000,40500,41000,41500,42000,42500,43000,44000,45000,46000
2023-11-13,73.75,71.25,64.11,56.81,51.49,0,47.4,0,45.4,46.25,44.91,48.04,45.38,45.47,48.22,48.65,50.61,53.06,0,54.61,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-14,80.01,67.08,61.71,58.24,48.36,48.45,51.13,50.11,50.63,51.19,56.99,64.22,51.34,87.78,51.71,73.85,51.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-15,96.75,92.63,116.13,124.15,59.57,102.51,99.25,96.85,94.24,88.99,87.47,77.34,71.31,63.41,59.69,55.31,53.94,58.49,0,67.03,0,0,0,0,0,0,0,0,0,0,0,0,0
