,3000,3500,4000,4500,5000,5500,6000,6500,7000,7500,8000,8500,9000,9500,10000,10500,11000,11500,12000,13000,14000,15000,16000,18000,20000,22000,24000,26000,28000,30000,32000,34000,36000,40000
2020-01-01,0,0,0,0,0,0,70.43,0,70.03,0,71.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-02,0,0,79.93,0,73.31,0,70.09,0,68.86,0,0,0,74.45,0,77.35,0,0,0,78.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-03,0,0,81.38,0,75.79,0,69.27,0,70.12,0,69.74,0,0,0,64.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-04,0,0,81.74,0,0,0,0,0,69.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-05,0,0,82.93,0,75.28,0,70.67,0,68.91,0,71.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-06,0,0,0,0,76.59,0,72.72,0,70.91,0,71.01,0,0,0,0,0,0,0,78.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-07,0,0,88.35,0,82.35,0,73.83,0,73.02,0,75.26,0,0,0,75.97,0,0,0,80.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-08,0,0,90.94,0,81.41,0,76.64,0,73.07,0,74.28,0,75.41,0,73.61,0,0,0,0,0,85.91,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-09,0,0,86.9,0,0,0,71.88,0,71.63,0,71.58,0,75.68,0,76.84,0,0,0,0,0,86.42,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-10,0,0,90.92,0,77.85,0,70.6,0,68.4,0,69.84,0,72.1,0,71.74,0,0,0,0,0,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-11,0,0,0,0,78.43,0,71.25,0,68.59,0,69.73,0,0,0,71.58,0,0,0,0,0,82.05,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-12,0,0,90.22,0,80.32,0,71.39,0,70.09,0,70.34,0,68.28,0,0,0,0,0,0,0,84.31,0,93.4,0,0,0,0,0,0,0,0,0,0,0
2020-01-13,0,0,87.44,0,78.27,0,70.15,0,65.86,0,65.44,0,68.54,0,0,0,0,0,0,0,87.11,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-14,0,0,89.54,0,79.98,0,73.07,0,68.23,0,67.11,0,67.46,0,0,0,0,0,74.39,0,79.63,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-15,0,0,90.06,0,0,0,73.2,0,67.27,0,65.45,66.1,66.52,0,68.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-16,0,0,0,83.32,80.07,0,70.48,69.45,67.6,65.69,66.87,66.15,66.13,0,68.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-17,0,0,88.29,80.52,78.45,75.06,72.07,0,66.87,66.75,66.5,67.05,64.86,0,69.87,0,0,0,0,0,60.46,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-18,0,0,84.09,0,0,72.94,72.18,68.08,66.54,67.76,64.36,66.5,66.49,0,0,0,0,0,0,0,78.12,0,0,0,0,0,0,0,0,0,0,0,0,0
