,57000,58000,59000,60000,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,75000,76000,77000,78000,79000
2024-03-24,99.77,75.88,88.54,83.9,79.73,68.4,75.19,71.34,70.19,73.04,68.6,68.35,66.8,65.25,67.35,66.38,0,64.92,0,0,63.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-25,107.16,120.91,111.63,107.08,107.7,104.44,90.67,92.22,87.3,87.04,84.14,80.44,81.69,77.33,77.64,68.08,67.6,68.78,63.64,63.44,60.89,60.88,62.05,59.27,61.87,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,179.93,166.5,157.71,143.31,125.33,106.78,108.72,103.89,114.41,90.77,94.94,113.08,104.44,85.29,83.67,79.74,75.15,67.27,59.49,60.68,52.05,48.55,49.21,46.78,55.19,65.46,0,0,0,0,0,0,0,0,0,0
