,31500,32000,32500,33000,33500,34000,34500,34750,35000,35250,35500,35750,36000,36250,36500,36750,37000,37250,37500,37750,38000,38250,38500,38750,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500,44000,45000,46000
2023-11-15,89.65,93.45,82.47,85.27,76.82,71.59,69.47,71.49,67.61,62.08,58.4,60.29,58.88,55.62,57.7,57.28,56.55,56.6,57.79,57.99,60.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-16,91.7,85.6,87.38,84.51,77.85,71.41,67.08,62.14,58.52,58.08,58.15,57.37,54.75,55.23,56.75,55.47,40.42,53.23,75.75,60.51,0,60.47,67.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-17,125.47,111.89,127.02,116.77,108.21,85.31,82.55,79.63,65.52,56.82,55.69,47.07,42.86,35.43,36.35,31.23,54.84,0,61.08,0,74.44,0,83.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
