,20000,24000,25000,26000,28000,30000,32000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,52000,55000,60000,65000,70000,75000,80000,90000,100000,110000,120000,140000
2021-11-25,0,0,0,0,0,98.15,0,0,0,0,0,0,0,92.89,0,0,0,0,0,0,0,0,0,89.03,0,87.62,0,0,85.07,0,0,0,0,0,0,0
2021-11-26,0,0,0,0,0,98.92,0,0,0,0,0,0,0,90.78,0,0,0,0,0,0,0,0,0,87.49,0,86.6,85.32,0,0,0,0,0,0,0,0,0
2021-11-27,0,0,0,0,0,94.73,0,0,0,0,0,0,0,89.2,0,0,0,0,0,0,0,0,0,86.43,0,85.48,0,0,0,0,0,0,0,0,0,0
2021-11-28,0,0,0,0,0,97.12,0,0,0,0,0,0,0,92.43,0,0,0,0,0,0,0,0,0,87.77,0,86.14,85.94,0,0,0,0,0,0,0,0,0
2021-11-29,0,0,0,0,0,95.37,0,0,0,0,0,0,0,89.35,0,0,0,0,0,0,0,0,0,85.33,0,0,82.7,0,0,0,0,0,0,0,0,0
2021-11-30,0,0,0,0,0,95.09,0,0,0,0,0,0,0,88.7,0,0,0,0,0,0,0,0,0,86.01,0,0,84.18,0,0,0,0,0,0,0,0,0
2021-12-01,0,0,0,0,0,97.1,0,0,0,0,0,0,0,89.14,0,0,0,0,0,0,0,0,0,85.87,0,84.6,82.97,82.39,82.98,0,0,0,0,0,0,0
2021-12-02,0,0,0,0,0,95.89,0,0,0,0,0,0,0,88.48,0,0,0,0,0,0,0,0,0,85.38,0,83.73,83.22,82.56,0,0,0,0,0,0,0,0
2021-12-03,0,0,0,0,0,93.31,0,0,0,0,0,0,0,86.38,0,0,0,0,0,0,0,0,0,83.12,0,80.85,79.84,0,0,0,0,0,0,0,0,0
2021-12-04,0,0,0,0,0,93.68,0,0,0,0,0,0,0,88.14,0,0,0,0,0,0,0,0,0,85.84,0,80.39,0,80.56,0,0,0,0,0,0,0,0
2021-12-05,0,0,0,0,0,96.37,0,0,0,0,0,0,0,90.45,0,0,0,0,0,0,0,0,0,87.9,0,85.3,85.63,0,0,0,0,0,0,0,0,0
2021-12-06,0,0,0,0,0,97.79,0,0,94.44,0,0,0,0,92.27,0,0,0,0,89.17,0,0,0,0,87.64,0,86.2,0,0,0,0,0,0,0,0,0,0
