,46000,47000,47500,48000,48500,49000,49500,50000,50500,51000,51250,51500,51750,52000,52250,52500,52750,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,59000,60000,61000,62000
2024-02-18,79.49,57.54,54.27,50.96,50.49,53.87,50.31,50.01,49.82,50.44,0,49.1,0,50.9,0,51.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,80.5,78.47,68.81,70.5,62.76,58.19,53.68,50.97,45.61,44.76,0,44.63,0,46.17,0,48.69,0,50.75,0,52.21,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,105.56,103.16,104.02,99.2,97.08,95.12,68.01,66.09,61.7,49.9,42.52,39.8,30.14,33.33,33.37,33.49,62.95,50.57,58.59,0,0,0,0,0,0.0,0,0,0,0,0,0,0
