,14000,15000,15500,16000,16250,16500,16750,17000,17250,17500,17750,18000,18250,18500,19000,19500,20000
2022-12-13,140.61,121.53,109.29,100.15,86.89,78.69,76.76,66.82,65.96,60.57,56.05,56.45,0,0,0,0,0
2022-12-14,0,224.97,188.69,151.83,133.18,119.16,95.58,79.21,62.03,40.54,30.69,42.0,0.0,99.13,0,0,115.18
