,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000
2021-01-11,256.78,193.35,181.66,162.68,126.59,117.91,105.32,110.49,120.13,119.89,186.24,0,0.0,0,0,0,0.0
2021-01-12,308.74,258.21,227.74,222.89,200.72,205.45,185.91,184.91,181.42,110.49,145.78,0,0,0,0,0,0
