,38500,39000,39500,40000,40500,41000,41500,42000,42250,42500,42750,43000,43250,43500,43750,44000,44250,44500,44750,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000,50500,51000
2023-12-22,0,58.94,53.28,53.85,48.68,46.24,43.21,36.92,33.01,33.36,29.41,30.33,27.84,28.02,30.41,27.96,34.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,0,0,61.63,49.66,48.91,42.36,41.03,35.22,32.04,29.77,26.3,29.15,24.63,24.74,25.39,25.19,27.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,0,0,0,0,0,91.78,66.66,49.87,45.83,45.09,33.49,30.67,40.75,36.58,36.31,27.32,37.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
