2020-01-13,0,85.96,0,0,0,74.95,72.15,69.73,0,71.41,0,0,72.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-14,0,91.41,0,81.09,0,73.9,71.98,70.89,0,73.14,0,0,74.41,0,0,0,74.04,0,0,0,76.24,0,79.19,81.2,0,0,0,0,0,0,0,0
2020-01-15,0,88.89,0,80.15,0,75.61,72.85,72.75,0,69.83,0,0,72.12,0,0,0,73.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-16,0,0,0,79.76,0,73.15,0,0,0,70.98,0,0,70.5,0,0,0,72.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-17,0,87.05,0,0,0,0,71.39,70.59,0,72.16,0,0,70.42,0,0,0,64.46,0,0,0,0,0,0,110.89,0,0,0,0,0,0,0,0
2020-01-18,0,89.61,0,0,0,74.12,0,70.6,0,69.23,0,0,70.02,0,0,0,73.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-19,0,0,0,79.68,0,71.56,68.66,70.18,0,71.27,0,0,70.63,0,0,0,71.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-20,0,0,0,81.41,0,70.35,68.38,67.86,0,66.98,0,0,68.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-21,0,0,0,78.48,0,0,69.54,68.78,0,69.19,0,0,71.58,0,0,0,0,0,0,0,73.34,0,0,0,0,0,0,0,0,0,0,0
2020-01-22,0,88.14,0,79.24,0,72.18,69.49,70.28,0,0,0,0,69.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-23,0,87.5,0,0,0,0,68.13,66.6,0,67.37,0,0,0,0,0,0,68.71,0,0,0,0,0,0,75.66,0,0,0,0,0,0,0,0
2020-01-24,0,80.94,0,76.74,0,69.6,66.97,68.09,0,67.81,0,0,66.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-25,0,0,0,0,0,0,0,66.71,0,0,0,0,68.27,0,0,0,69.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-26,0,0,0,78.34,0,70.13,0,0,0,0,0,0,66.87,0,0,0,68.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-27,0,86.82,0,79.15,0,70.03,68.67,69.13,0,67.99,0,0,67.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-28,0,85.64,0,79.96,0,75.42,70.83,69.25,0,67.22,0,0,68.45,0,0,0,69.81,0,0,0,0,0,0,0,79.67,0,0,0,0,0,0,0
2020-01-29,0,84.5,0,79.09,0,74.69,69.72,68.54,0,67.0,0,0,66.97,0,0,0,68.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-30,0,85.19,0,79.91,0,73.36,68.96,0,0,68.03,0,0,67.82,0,0,0,68.86,0,0,0,0,0,0,76.55,0,0,0,0,0,0,0,0
2020-01-31,0,91.58,0,79.06,0,74.91,67.96,67.05,0,65.57,0,0,66.28,0,0,0,66.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-01,0,85.94,0,0,0,0,67.58,66.84,0,66.07,0,0,66.5,0,0,0,64.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-02,0,0,0,0,0,74.67,68.77,66.73,0,65.79,0,0,65.28,0,0,0,65.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-03,0,0,0,0,0,74.98,69.23,66.59,0,66.17,0,0,64.73,0,0,0,65.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04,0,85.09,0,78.32,0,72.92,69.76,67.46,0,67.01,0,0,65.64,0,0,0,66.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-05,0,0,0,80.94,0,76.97,69.94,69.42,0,66.65,0,0,67.79,0,0,0,67.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06,0,85.89,0,81.92,0,77.22,70.44,68.09,0,67.19,0,0,66.98,0,0,0,67.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-07,0,86.51,0,81.13,0,75.51,69.72,67.28,0,66.93,0,0,66.33,0,0,0,66.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-08,0,87.18,0,81.13,0,0,71.38,67.55,0,68.06,0,0,67.12,0,0,0,67.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-09,0,97.09,0,81.7,0,0,70.77,67.33,0,65.74,0,0,65.47,0,0,0,67.73,0,0,0,69.43,0,70.42,67.66,0,0,0,0,0,0,0,0
2020-02-10,0,87.61,0,84.09,0,73.05,67.18,66.18,0,64.52,0,0,65.25,0,0,0,65.14,0,0,0,68.17,0,0,0,0,0,0,0,0,0,0,0
2020-02-11,0,0,0,0,0,72.67,69.81,67.1,0,65.99,0,0,65.79,0,0,0,65.27,0,0,0,67.75,0,0,72.19,0,0,0,0,0,0,0,0
2020-02-12,0,96.82,0,0,0,77.42,71.18,68.09,0,67.46,0,0,66.32,0,0,0,66.17,0,0,0,66.91,0,0,0,0,0,0,0,0,0,0,0
2020-02-13,0,91.69,0,0,0,73.5,71.5,67.65,0,67.16,0,0,66.41,0,0,0,67.43,0,0,0,68.7,0,0,0,0,0,0,0,0,0,0,0
2020-02-14,0,0,0,0,0,0,0,66.77,0,66.17,0,0,65.29,0,0,0,65.4,0,0,0,67.59,0,0,0,0,0,0,0,0,0,0,0
2020-02-15,0,0,0,0,0,73.46,70.34,68.32,0,67.05,0,0,66.63,0,0,0,67.05,0,0,0,68.85,0,0,0,0,0,0,0,0,0,0,0
2020-02-16,0,0,0,0,0,74.16,69.98,67.96,0,67.57,0,0,67.04,0,0,0,67.71,0,0,0,70.42,0,0,79.86,0,0,0,0,0,0,0,0
2020-02-17,0,0,0,0,0,74.58,68.45,65.96,0,65.3,0,0,65.46,0,0,0,67.96,0,0,0,0,0,0,74.62,0,0,0,0,0,0,0,0
2020-02-18,0,0,0,78.41,0,74.55,68.9,66.35,0,66.92,0,0,65.79,0,0,0,64.64,0,0,0,67.55,0,0,74.67,0,0,0,0,0,0,0,0
2020-02-19,0,88.91,0,81.0,0,72.24,68.68,68.63,0,61.41,0,0,66.95,0,0,0,66.86,0,0,0,68.97,0,71.45,73.55,0,0,0,0,0,0,0,0
2020-02-20,0,0,0,82.89,0,73.85,70.73,66.34,0,67.61,0,0,67.96,0,0,0,68.09,0,0,0,72.56,0,0,0,0,0,0,0,0,0,0,0
2020-02-21,0,0,0,83.33,0,0,68.72,67.34,0,65.31,0,0,66.22,0,0,0,65.54,0,0,0,67.62,0,0,0,0,0,0,0,0,0,0,0
2020-02-22,0,0,0,0,0,69.5,64.7,61.81,0,62.11,0,0,61.73,0,0,0,62.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-23,0,0,0,0,0,69.93,68.74,64.29,0,60.11,0,0,61.19,0,0,0,62.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-24,0,0,0,79.4,0,74.98,67.7,63.72,0,62.09,0,0,61.66,0,0,0,61.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-25,0,89.25,0,82.77,0,72.48,65.76,63.57,0,62.11,0,0,62.06,0,0,0,61.99,0,0,0,65.64,0,0,70.41,0,0,0,0,0,0,0,0
2020-02-26,0,0,0,81.67,0,67.74,63.77,61.38,0,62.19,0,0,62.64,0,0,0,65.26,0,0,0,66.09,0,69.22,70.01,0,0,0,0,0,0,0,0
2020-02-27,0,0,0,74.53,0,67.36,64.61,64.05,0,64.0,0,0,64.15,0,0,0,66.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-28,0,0,0,77.51,0,68.22,64.67,63.54,0,62.3,0,0,63.99,0,0,0,65.46,0,0,0,68.63,0,0,0,0,0,0,0,0,0,0,0
2020-02-29,0,0,0,0,0,0,65.42,62.47,0,0,0,0,62.92,0,0,0,65.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-01,0,85.29,0,76.48,0,69.15,66.23,64.72,0,63.93,0,0,63.31,0,0,0,65.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,0,86.96,0,75.43,0,69.85,65.77,63.92,0,63.6,0,0,62.94,0,0,0,65.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-03,0,91.01,0,80.61,0,71.17,65.45,63.71,0,64.56,0,0,65.16,0,0,0,66.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-04,0,91.33,0,79.24,0,72.33,67.67,64.96,0,64.25,0,0,63.86,0,0,0,65.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,0,0,0,0,0,73.81,67.46,63.31,0,63.78,0,0,63.49,0,0,0,64.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-06,0,0,0,85.14,0,71.09,67.02,62.46,0,63.84,0,0,63.16,0,0,0,64.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-07,0,0,0,0,0,74.63,66.9,63.08,0,63.01,0,0,63.77,0,0,0,64.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-08,0,0,0,77.14,0,70.02,65.74,64.59,0,65.22,0,0,66.62,0,0,0,68.38,0,0,0,69.91,0,0,0,0,0,0,0,0,0,0,0
2020-03-09,0,93.35,0,80.96,0,72.56,70.18,66.74,0,68.14,0,0,67.87,0,0,0,71.0,0,0,0,75.09,0,0,0,0,0,0,0,0,0,0,0
2020-03-10,0,88.7,0,77.14,0,70.84,66.33,66.89,0,65.88,0,0,68.44,0,0,0,68.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-11,0,84.68,0,75.6,0,70.6,66.68,65.99,0,65.67,0,0,67.34,0,0,0,70.13,0,0,0,76.46,0,0,0,0,0,0,0,0,0,0,0
2020-03-12,0,115.78,0,107.01,0,100.22,117.05,109.16,0,102.64,0,0,106.11,0,0,0,140.03,0,129.25,0,107.06,0,140.42,152.57,0,0,0,0,0,0,160.36,0.0
2020-03-13,0,126.04,0,120.04,0,112.78,115.16,101.88,0,120.03,0,0,120.15,0,0,0,120.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-14,0,115.0,0,105.35,0,113.81,112.76,105.22,0,110.68,0,0,0,0,0,0,113.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-15,0,130.65,0,122.44,0,115.1,116.94,119.33,0,114.47,0,0,123.04,0,0,0,127.59,0,0,0,116.82,0,0,0,0,0,0,0,0,0,0,0
2020-03-16,154.89,140.14,142.12,134.35,0,138.11,136.65,137.59,0,128.82,0,0,126.33,0,0,0,145.61,0,0,0,0,126.33,0,0,0,0,0,0,0,0,0,0
2020-03-17,142.13,129.94,127.28,129.87,125.69,123.14,118.9,122.35,0,0,0,0,0,0,0,0,123.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-18,133.71,133.25,122.33,118.54,122.45,117.97,116.92,125.86,0,0,0,0,0,0,0,0,123.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,137.8,132.77,130.88,120.28,116.28,118.49,116.08,114.56,0,0,0,0,110.2,0,0,0,112.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-20,137.11,136.25,126.7,121.63,117.85,122.37,117.22,113.05,0,111.43,0,0,0,0,0,0,112.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-21,139.13,135.1,126.1,120.0,121.37,118.15,116.14,112.89,0,163.73,0,0,0,0,0,0,116.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-22,136.74,133.43,124.85,0,120.07,114.98,112.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-23,141.8,140.29,127.98,124.82,127.21,119.98,114.54,118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-24,141.28,133.99,129.21,124.56,122.2,118.74,115.17,114.85,0,118.25,0,0,113.63,0,0,0,113.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-25,134.49,128.71,125.38,118.72,117.64,118.01,112.4,112.8,0,111.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-26,132.98,129.21,124.51,121.17,117.81,115.93,110.72,111.94,0,0,0,0,0,0,0,0,114.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-27,126.8,117.22,111.85,106.81,107.1,104.48,98.34,97.27,0,0,0,0,111.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-28,129.97,0,116.08,114.77,106.44,107.94,103.13,130.33,0,0,0,0,0,0,0,0,74.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,142.46,131.04,0,118.19,111.06,108.1,105.54,102.9,0,0,0,0,103.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-30,135.46,131.71,126.2,118.5,112.29,108.0,101.77,102.19,0,99.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-31,132.2,124.3,111.95,108.14,106.55,103.9,97.14,97.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-01,129.81,119.37,112.51,111.3,104.14,101.79,96.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-02,135.9,126.09,117.66,115.12,110.06,107.7,100.88,95.6,0,96.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,131.29,0,119.08,114.41,109.36,104.68,101.07,95.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-04,137.68,0,121.13,118.2,110.88,108.06,104.09,97.22,0,101.95,0,0,94.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,140.33,132.32,121.91,117.1,112.29,107.78,99.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-06,142.53,132.32,126.2,117.36,113.74,107.26,101.62,97.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-07,145.25,135.94,128.12,117.29,111.2,108.2,101.6,95.58,0,94.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-08,142.87,0,128.14,121.23,115.2,107.71,101.37,98.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-09,148.72,136.71,131.77,121.55,115.51,111.33,102.05,97.47,0,0,0,0,0,0,0,0,85.02,0,53.91,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0
2020-04-10,148.66,139.33,127.12,117.52,110.67,105.33,100.62,92.94,0,93.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-11,0,0,122.73,118.05,109.42,107.01,99.77,95.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-12,150.2,137.52,127.16,121.43,114.21,108.8,101.91,96.95,0,92.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020-04-13,142.94,136.46,130.36,117.36,112.08,104.3,98.61,92.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0
2020-04-14,144.07,133.64,124.22,114.57,107.77,103.7,96.42,92.1,0,90.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020-04-15,139.35,127.25,118.92,110.69,102.6,98.29,91.07,89.84,0,87.44,0,0,86.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,199.45
2020-04-16,139.11,130.5,121.15,112.33,104.71,100.84,92.0,87.83,0,86.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020-04-17,135.0,127.41,119.8,111.99,104.51,97.48,92.04,87.45,0,75.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020-04-18,0,130.26,123.7,109.89,103.82,99.19,88.94,84.39,0,0,0,0,64.61,0,0,0,83.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.99
2020-04-19,0,0,0,110.82,101.94,96.06,89.5,83.02,0,80.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020-04-20,132.84,124.76,114.41,107.56,101.28,96.14,87.38,82.67,0,81.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2020-04-21,136.17,0,0,108.85,101.23,96.22,85.7,80.84,0,79.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-22,135.68,131.51,120.46,0,102.39,96.5,87.37,82.78,0,80.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-23,145.11,140.87,124.43,119.73,113.0,103.42,91.38,84.71,0,82.08,0,0,77.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-24,140.1,136.08,128.44,113.98,104.16,96.12,87.14,78.01,0,75.01,0,0,0,0,0,0,80.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-25,141.19,0,0,110.71,0,95.86,84.19,77.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-26,140.17,129.87,122.57,112.22,104.61,95.01,81.64,76.48,0,72.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-27,0,133.64,118.23,113.05,0,96.9,85.47,80.08,0,76.11,0,0,74.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-28,147.44,133.15,119.76,114.65,105.13,95.25,83.8,77.29,0,74.87,0,0,76.22,0,0,0,0,0,0,0,0,0,0,0,104.65,111.52,108.33,0,0,0,129.95,0
2020-04-29,146.92,147.67,133.99,126.46,119.0,109.2,99.84,89.75,0,83.86,0,0,79.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.4
2020-04-30,157.59,146.88,135.82,131.44,130.42,111.12,95.11,86.17,0,79.29,0,0,78.49,0,0,0,84.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-01,162.28,152.98,140.82,130.82,121.99,113.01,95.76,90.2,0,82.6,0,0,78.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-02,164.0,0,140.98,132.87,122.26,113.72,99.64,87.72,0,78.96,0,0,77.22,0,0,0,78.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-03,0,152.22,0,134.74,0,117.02,98.22,86.82,0,79.49,0,0,76.86,0,0,0,78.62,0,0,0,83.37,86.41,0,0,0,0,0,0,0,0,0,0
2020-05-04,0,150.72,0,134.23,126.11,118.13,102.52,90.33,0,82.07,0,0,80.21,0,0,0,77.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-05,171.63,155.94,138.21,131.13,123.63,117.72,100.46,87.69,0,80.23,0,0,76.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-06,168.07,154.97,144.86,133.05,127.87,120.69,106.46,96.66,0,86.06,0,0,80.47,0,0,0,72.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,169.97,155.45,151.88,139.22,133.75,129.75,112.49,101.01,0,90.25,0,0,84.74,0,0,0,81.06,0,74.08,0,0,0,84.64,0,0,0,0,0,0,0,0,0
2020-05-08,171.72,161.87,0,142.55,141.4,129.94,119.79,106.23,0,94.19,0,0,84.17,0,0,0,79.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-09,172.44,167.35,157.65,145.95,136.54,130.47,116.61,104.17,0,90.91,0,0,83.3,0,0,0,81.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,173.67,172.9,158.72,150.12,138.66,132.79,116.5,104.37,0,98.56,0,0,91.83,0,0,0,92.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-11,186.43,166.94,159.0,145.88,138.69,131.89,112.76,101.36,0,92.62,0,0,96.91,0,0,0,92.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12,172.34,157.18,0,138.42,128.3,127.13,112.16,97.46,0,88.88,0,0,79.85,0,0,0,75.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,0,172.41,163.31,145.74,139.16,131.73,117.04,103.24,0,92.29,0,0,82.56,0,0,0,84.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,173.7,166.74,162.11,154.13,146.89,145.31,130.02,115.26,99.93,96.13,0,0,88.15,0,82.34,0,85.64,0,0,0,87.32,0,0,0,0,0,0,0,0,0,0,0
2020-05-15,193.82,164.98,166.55,152.96,149.06,142.74,123.21,106.27,103.95,101.65,87.92,0,86.31,0,84.55,0,81.85,0,0,0,0,0,0,0,0,0,0,0,0,151.85,0,0
2020-05-16,0,169.89,0,155.56,145.45,141.23,124.78,107.98,103.04,97.22,89.58,0,86.06,0,83.83,0,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,178.61,176.89,165.8,160.64,157.76,148.55,136.15,122.64,112.88,105.97,106.37,0,100.02,0,92.94,0,89.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-18,180.21,165.43,169.6,156.28,147.07,142.19,129.35,117.27,109.38,99.38,92.58,0,88.43,0,0,0,88.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,0,160.03,153.32,0,142.41,137.69,126.93,114.34,108.61,102.82,95.47,0,86.81,0,85.2,0,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,180.64,161.84,0,140.52,142.28,136.29,128.38,113.34,106.33,99.76,95.23,0,88.08,0,82.5,0,82.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,178.1,163.65,152.97,141.16,139.87,134.01,120.68,108.56,101.3,92.88,87.49,0,83.08,0,81.23,0,78.29,0,0,0,88.88,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,168.58,158.9,151.68,137.53,130.06,126.56,117.32,102.27,98.09,89.86,82.63,0,79.61,0,75.46,0,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,0,0,139.79,139.46,131.73,125.6,113.42,98.57,91.46,83.62,78.36,0,76.15,0,69.57,0,69.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,172.06,163.56,0,141.41,0,121.9,112.16,97.35,86.45,83.34,77.72,0,72.64,0,69.72,0,70.9,0,0,0,0,0,88.91,0,0,0,0,0,0,0,0,0
2020-05-25,0,148.84,138.13,131.59,130.36,120.48,110.14,96.8,89.7,83.35,78.33,0,73.04,0,71.74,0,68.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,0,149.89,0,138.05,123.61,115.58,104.32,92.96,88.25,80.49,79.05,0,72.32,0,70.85,0,71.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,0,157.47,136.92,130.1,124.11,114.78,98.33,89.25,82.6,78.06,73.76,0,70.52,0,68.63,0,65.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,189.23,0,145.97,127.32,109.8,111.04,98.27,84.99,80.05,71.95,66.03,0,63.57,0,60.98,0,66.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,0,0,0,126.52,0,111.5,100.66,84.87,78.2,70.3,66.84,0,61.47,0,57.98,0,56.22,0,66.44,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,197.39,0,0,154.78,125.33,116.02,102.52,95.56,87.28,79.05,73.07,0,70.79,0,66.32,0,67.55,0,0,0,62.52,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,0,0,151.89,133.07,140.09,121.51,105.71,92.97,86.16,80.65,74.46,0,70.99,0,71.72,0,68.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,0,0,158.34,147.0,141.19,0,118.35,104.05,97.62,89.87,83.74,0,79.56,0,76.32,0,75.14,72.91,77.52,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02,0,0,0,149.65,149.44,130.95,114.44,97.38,91.84,86.28,80.49,0,77.5,0,75.88,0,75.33,71.5,64.34,0,67.68,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,0,0,0,154.81,0,119.1,109.31,95.06,85.86,81.05,74.68,0,69.67,0,66.8,0,66.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-04,0,0,0,148.9,0,125.64,108.91,98.83,86.83,81.52,74.16,0,67.08,0,64.33,0,62.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-05,0,0,0,0,132.43,126.68,109.26,96.81,89.15,76.62,71.43,0,65.19,0,61.07,0,62.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
