,20000,25000,30000,32000,34000,35000,36000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,55000,60000,65000,70000,75000,80000,100000
2022-01-27,89.58,83.18,77.41,0,0,74.52,0,0,0,71.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-28,88.98,80.08,75.34,0,0,71.1,0,0,0,70.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-29,90.32,80.09,72.97,0,0,69.48,0,0,0,67.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-30,87.06,77.8,71.56,0,0,69.06,0,0,0,66.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-31,86.78,78.4,72.82,0,69.58,69.17,68.72,67.83,0,67.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-01,87.96,78.18,72.48,0,69.37,69.19,67.17,67.35,0,66.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-02,89.21,80.55,74.81,0,69.96,70.74,68.98,68.75,0,67.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-03,89.67,81.71,74.56,0,71.38,70.41,69.53,68.1,0,67.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-04,91.43,81.87,75.11,72.59,70.56,69.75,69.27,67.61,0,66.27,0,65.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-05,93.91,79.25,70.48,68.52,68.12,65.61,63.87,62.23,0,61.28,0,63.09,0,59.41,62.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-06,0,79.64,70.53,70.48,67.3,65.34,67.42,62.91,0,63.88,0,62.78,0,0,63.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-07,94.63,81.72,73.04,71.28,69.0,68.45,67.2,66.61,0,64.8,0,65.37,0,65.12,64.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-08,94.42,82.79,74.73,72.65,70.18,69.87,68.35,67.54,0,66.15,0,65.66,0,65.18,64.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-09,0,83.36,74.95,73.26,70.54,70.26,69.23,67.84,0,66.77,0,65.93,0,65.32,65.21,0,0,65.11,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-10,94.92,83.82,75.88,73.43,71.49,70.32,69.5,68.47,0,67.6,0,66.76,0,65.81,65.67,65.59,0,65.54,0,0,0,0,0,0,0,0,0,0,0,90.02
2022-02-11,0,85.14,76.46,73.53,69.66,70.2,69.98,68.78,0,67.4,0,66.96,0,0,0,0,0,0,0,64.23,0,0,0,0,0,0,0,0,0,0
2022-02-12,95.48,86.47,77.24,73.66,0,70.77,0,69.01,0,68.07,0,65.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-13,96.95,85.93,75.86,0,70.67,70.33,69.72,68.18,0,0,0,65.81,0,64.93,64.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-14,98.7,86.72,75.51,72.89,71.06,70.44,69.13,67.65,0,65.9,0,65.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-15,100.44,86.04,75.51,72.48,70.25,0,68.91,66.17,0,64.52,0,63.49,0,63.17,0,0,0,0,0,58.8,0,0,0,0,0,0,0,0,0,0
2022-02-16,99.5,85.97,74.47,71.18,69.44,67.85,0,66.34,0,64.19,0,63.6,0,0,62.21,62.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-17,97.48,82.7,71.64,68.9,67.2,66.27,65.79,64.66,0,63.56,0,63.48,0,62.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-18,93.29,80.02,70.21,66.88,65.84,64.89,64.54,62.53,0,62.1,0,60.71,0,0,60.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-19,93.1,80.24,70.8,68.04,65.97,65.61,64.34,62.86,0,61.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-20,92.69,79.08,72.6,70.27,67.86,66.12,66.48,65.8,0,63.21,0,64.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-21,0,82.18,73.45,71.32,68.54,68.33,68.01,66.96,0,65.44,0,64.04,0,62.27,0,0,0,0,0,62.33,0,0,0,0,0,0,0,0,0,0
2022-02-22,95.67,82.84,73.85,71.56,69.53,68.78,66.86,65.91,0,66.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-23,95.83,80.85,72.54,69.91,67.77,66.71,66.49,65.22,0,63.56,0,62.34,0,65.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-24,98.37,87.16,78.64,75.87,72.71,71.65,70.9,68.89,0,69.1,0,0,0,0,69.1,70.44,0,0,0,68.97,0,0,0,0,0,0,0,0,0,0
2022-02-25,95.36,82.52,71.15,68.96,68.69,66.08,64.59,63.41,0,64.13,0,64.04,0,66.21,66.35,0,0,66.28,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-26,93.99,80.12,72.52,69.31,0,67.82,66.59,65.78,0,63.57,0,63.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-27,97.93,85.05,76.41,70.78,68.2,72.78,71.82,71.89,0,70.73,0,0,0,0,0,0,0,70.07,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-28,96.78,90.56,80.34,77.66,71.92,73.51,72.25,70.39,0,69.32,0,68.51,0,70.18,0,67.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-01,101.14,91.52,82.83,78.18,75.72,74.67,74.01,72.13,0,70.88,0,68.37,0,66.8,67.55,67.01,0,66.17,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-02,103.24,92.82,82.05,77.5,75.17,73.91,72.36,70.61,0,69.03,0,67.73,0,66.53,0,65.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-03,100.49,89.72,80.37,76.41,73.9,73.21,72.09,70.15,0,69.07,0,67.79,0,66.65,0,0,0,66.19,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-04,100.13,86.74,79.06,76.1,75.08,73.86,73.96,72.77,0,71.62,0,69.74,0,0,71.52,0,0,0,0,67.56,0,0,0,0,0,0,0,0,0,0
2022-03-05,99.96,84.95,77.18,75.03,73.29,72.73,72.49,69.51,0,67.93,0,0,0,0,0,0,0,0,0,70.22,0,0,0,0,0,0,0,0,0,0
2022-03-06,96.57,84.58,78.16,74.94,73.45,73.86,71.9,71.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-07,101.84,87.74,78.84,77.14,75.45,74.31,74.04,71.44,0,71.71,0,70.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-08,103.37,88.87,81.45,79.67,77.27,76.11,75.3,74.62,0,73.25,0,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-09,106.35,94.72,84.48,81.48,79.63,79.0,78.27,76.67,0,75.62,0,74.39,0,73.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-10,105.05,90.59,81.03,79.17,76.73,77.72,74.97,75.03,0,74.65,0,73.5,0,74.42,74.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-11,101.3,89.03,79.47,76.62,75.17,74.03,74.17,72.16,0,72.54,0,66.72,0,70.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-12,104.91,90.68,81.88,80.02,77.09,76.76,75.94,0,0,73.16,0,73.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-13,102.12,90.13,81.69,79.51,77.98,76.04,75.43,74.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-14,0,92.57,84.63,80.35,77.95,77.84,77.23,75.85,0,74.44,0,71.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-15,106.3,92.75,84.35,80.69,79.67,78.24,77.69,75.32,0,74.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-16,103.6,94.62,82.54,80.74,78.56,78.25,76.9,75.47,0,75.18,0,73.01,0,0,0,72.6,0,0,0,74.64,0,0,0,0,0,0,0,0,0,0
2022-03-17,100.23,90.78,81.13,77.58,74.78,74.87,73.63,72.65,0,70.71,0,0,0,72.01,0,70.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-18,99.68,89.09,76.96,74.1,70.97,69.69,69.03,68.08,0,68.29,0,67.9,0,68.56,68.58,68.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-19,100.29,86.26,76.25,73.55,70.83,70.94,70.22,67.01,0,67.28,0,66.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-20,104.95,87.5,78.62,74.03,71.67,70.94,70.33,68.63,0,68.11,0,67.59,0,0,0,0,0,0,0,0,0,0,0,0,72.04,0,0,0,0,0
2022-03-21,0,87.84,78.89,73.46,71.35,69.96,69.04,67.8,0,66.64,0,67.81,0,66.61,67.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-22,95.28,91.93,77.36,73.8,72.29,70.14,70.03,67.71,0,66.59,0,66.68,0,66.63,68.13,0,0,67.39,0,68.53,0,0,0,0,0,0,0,0,0,0
2022-03-23,106.4,89.65,77.64,73.28,69.77,69.73,69.07,67.45,0,65.41,0,65.32,0,64.06,0,0,0,63.65,0,66.15,0,0,0,0,0,0,0,0,0,0
2022-03-24,103.53,88.72,78.38,73.38,70.19,67.89,67.66,64.78,0,63.66,0,62.8,0,62.01,62.37,0,0,64.11,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-25,106.27,78.56,75.67,69.56,65.91,65.83,64.67,61.9,0,60.36,0,59.91,0,59.1,59.09,58.58,0,0,0,59.52,0,0,0,0,0,0,0,0,0,0
2022-03-26,108.04,87.08,79.13,72.09,67.06,67.37,66.28,63.2,0,64.52,0,59.19,0,62.16,60.3,59.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-27,0,0,77.04,73.77,74.4,73.59,72.53,69.09,0,66.05,0,64.76,0,63.68,64.54,62.86,0,63.49,0,0,0,0,0,0,0,0,0,0,0,0
2022-03-28,0,88.79,82.19,77.9,72.76,70.46,69.95,65.89,0,64.14,0,62.74,0,61.62,61.01,60.68,0,60.06,0,60.35,0,0,0,0,0,0,67.82,0,0,0
2022-03-29,0,100.14,84.42,75.44,71.82,70.55,70.86,65.53,0,64.53,0,61.64,0,60.57,59.7,59.01,0,58.22,0,58.56,0,0,0,0,0,0,0,0,0,0
2022-03-30,0,100.18,82.79,78.01,74.3,71.16,68.22,66.34,0,63.85,0,61.65,0,59.85,59.07,58.82,58.61,58.15,0,58.45,0,0,0,0,0,0,0,0,0,0
2022-03-31,0,94.2,79.94,75.45,71.04,70.02,68.32,65.66,0,63.35,0,60.98,0,60.87,60.09,60.22,59.46,57.74,57.87,58.5,0,0,0,0,0,0,0,0,0,0
2022-04-01,0,97.99,75.02,74.4,70.29,68.57,65.88,61.8,0,60.44,0,59.37,58.79,57.16,57.53,57.02,56.34,55.59,0,57.58,0,55.54,0,0,40.68,0,0,0,0,0.0
2022-04-02,0,94.99,80.42,73.63,69.51,68.81,67.52,62.34,0,58.82,0,58.51,58.65,55.02,57.23,56.76,56.48,55.37,0,54.61,0,0,0,0,0,0,0,0,0,0
2022-04-03,0,0,79.02,75.2,70.9,71.2,67.31,64.19,0,61.5,0,59.8,56.98,0,56.12,57.03,56.22,56.51,57.45,0,0,0,0,0,0,0,0,0,0,0
2022-04-04,0,100.08,81.47,75.82,73.81,71.84,67.94,66.64,0,64.51,0,60.2,59.77,58.18,57.91,57.98,57.81,56.55,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-05,0,101.58,79.31,75.44,74.04,70.22,68.72,66.35,0,62.62,0,61.46,60.05,59.68,58.85,59.58,58.3,56.76,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-06,127.87,0,82.18,77.51,73.26,70.38,70.77,66.71,0,65.63,0,63.9,62.84,60.94,63.75,63.31,62.49,62.63,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-07,129.3,94.73,78.82,73.46,72.85,68.01,66.28,63.19,0,60.53,59.8,58.31,57.45,58.13,58.08,57.16,0,59.49,0,0,0,0,0,0,0,0,0,0,0,173.49
2022-04-08,0,95.95,78.96,71.54,67.95,66.63,65.98,59.83,0,57.55,58.22,57.55,55.77,57.02,55.98,50.29,0,53.19,0,55.24,0,0,0,0,59.71,0,0,0,0,0
2022-04-09,0,103.71,76.79,73.18,67.76,65.0,65.32,60.79,0,56.24,54.96,54.33,0,53.56,56.25,50.99,0,0,0,0,0,0,0,0,0,0,0,0,0,180.85
2022-04-10,0,98.82,74.63,74.31,70.25,68.16,66.19,63.03,0,59.19,57.19,56.14,55.39,56.01,49.53,50.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-11,132.03,99.22,80.32,72.27,70.61,67.73,67.18,63.0,61.48,60.48,58.74,60.16,56.64,62.36,60.94,60.36,59.46,58.57,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-04-12,0,95.15,79.47,71.16,67.02,65.13,61.43,58.01,57.05,57.6,57.94,54.88,56.09,53.49,56.76,58.6,0,60.05,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-13,0,95.33,76.58,75.56,68.41,64.2,62.45,57.75,56.53,56.02,53.74,52.84,55.34,53.18,0,51.47,0,0,0,61.86,0,0,0,0,0,0,0,0,0,0.0
2022-04-14,0,99.16,78.45,69.41,64.26,61.4,58.12,56.08,54.29,52.35,52.38,53.58,0,52.47,0,0,53.55,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-15,146.17,103.84,77.81,66.14,62.5,60.13,57.55,53.41,52.06,51.23,49.38,49.46,47.56,49.52,49.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-16,0,108.54,77.92,0,62.64,61.8,57.08,56.11,52.32,51.48,48.18,49.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-04-17,0,0,81.01,70.49,65.71,63.38,61.15,56.78,55.73,54.45,52.46,52.21,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
