,55000,56000,57000,58000,59000,60000,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,73000,74000,75000,76000,77000,78000,79000
2024-04-13,121.22,120.63,118.33,108.01,111.31,104.44,99.71,0,91.93,0,88.83,94.2,85.91,62.71,87.72,86.84,96.06,88.76,95.75,90.19,52.79,56.36,56.06,56.97,56.28,0,139.68,0,61.15,60.81,50.73,65.08,0,0,0,0
2024-04-14,148.65,135.77,133.44,126.14,119.54,111.25,108.98,103.51,95.7,98.7,98.54,90.81,92.22,91.72,88.3,86.78,0,79.81,80.15,62.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-15,171.4,175.69,159.32,144.08,123.33,107.37,96.98,91.68,82.42,77.54,70.77,67.24,66.42,73.69,81.62,85.45,93.51,107.42,100.18,107.43,124.36,82.88,0,0,80.91,78.91,91.06,0,0,0,0,0,0,0,0,0
