,32000,32500,33000,33500,34000,34500,35000,35250,35500,35750,36000,36250,36500,36750,37000,37250,37500,37750,38000,38250,38500,39000,39500,40000,40500,41000,41500,42000,42500,43000,44000,45000,46000,47000
2023-11-09,70.27,67.63,68.33,59.94,53.8,51.59,47.93,51.04,45.41,46.05,45.24,43.25,49.66,45.23,48.69,50.51,56.23,57.42,72.88,0,65.2,65.23,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-10,84.97,91.58,82.72,73.75,70.88,64.83,60.46,55.98,52.75,51.24,45.2,42.28,37.84,36.32,36.62,37.79,36.81,41.57,59.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,0,0,0,0,69.35,73.33,61.01,54.63,48.31,46.72,41.41,37.47,32.8,29.0,25.3,24.23,36.18,43.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
