,37500,38000,38500,39000,39500,40000,40500,41000,41250,41500,41750,42000,42250,42500,42750,43000,43250,43500,43750,44000,44250,44500,44750,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000,51000,52000
2023-12-27,87.48,73.59,73.45,66.5,67.38,64.44,53.66,56.45,50.45,56.59,52.06,51.15,50.52,49.73,49.47,49.69,48.14,45.29,47.89,47.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,85.78,77.41,85.1,77.89,73.18,66.6,54.95,53.32,54.85,52.72,51.9,47.19,48.33,48.58,47.85,47.15,46.57,48.54,49.98,46.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,94.73,102.97,80.88,75.76,64.41,63.16,53.46,51.32,45.22,39.0,39.88,40.54,26.38,44.39,43.12,48.04,43.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
