,46000,47000,47500,48000,48500,49000,49500,50000,50250,50500,50750,51000,51250,51500,51750,52000,52250,52500,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,58500,59000,60000,61000
2024-02-19,73.74,62.89,0,59.83,57.73,52.53,51.95,52.12,0,52.63,0,48.81,0,48.63,0,50.51,0,51.62,52.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,86.39,72.53,67.75,72.43,64.55,62.56,53.78,53.47,0,50.35,0,48.99,0,51.16,0,49.65,0,50.59,55.69,56.79,0,0,51.49,0,0.0,0,0,0,0,0,0,0,0
2024-02-21,110.73,109.53,94.52,100.9,86.98,74.06,77.39,67.53,51.03,61.08,49.33,48.45,42.78,45.39,36.67,48.9,54.52,46.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
