2021-10-06,99.77,94.01,88.7,86.75,0,85.22,0,0,86.75,0,0,0,0,87.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-07,100.64,92.56,87.97,84.66,0,85.37,0,0,85.49,0,0,0,0,85.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-08,0,90.48,88.91,86.06,0,85.3,0,0,84.97,0,0,0,0,85.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-09,105.21,94.87,89.71,86.67,0,84.68,0,0,83.15,0,0,0,0,83.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-10,103.9,95.13,89.67,88.36,0,85.65,0,0,84.75,0,0,0,0,85.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-11,108.53,99.13,92.68,90.38,0,86.86,0,0,85.29,0,0,0,0,83.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-12,110.56,101.21,95.97,91.5,0,88.96,0,0,87.52,0,0,0,0,85.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-13,112.72,103.28,98.13,94.48,0,90.43,0,88.24,88.09,0,0,87.54,0,87.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-14,115.74,106.52,99.28,95.68,94.22,93.96,91.81,92.22,90.78,91.82,0,91.26,0,90.56,0,90.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-15,119.2,105.79,98.82,92.03,91.08,88.52,89.69,90.15,86.9,86.53,0,85.76,0,85.51,0,86.63,0,84.49,0,0,0,94.45,0,0,0,0,0,0,0,0
2021-10-16,111.56,100.19,91.55,89.06,87.01,85.09,84.28,0,82.66,85.2,0,82.68,0,82.7,0,82.22,0,85.59,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-17,111.77,103.33,92.91,90.71,88.38,86.38,85.33,84.7,84.76,85.18,0,84.91,0,85.25,0,84.91,0,0,85.99,0,0,0,0,0,0,0,0,0,0,0
2021-10-18,118.56,0,97.19,92.24,89.15,89.08,86.05,87.78,86.3,86.51,0,86.2,0,85.79,0,85.74,0,85.82,87.13,0,0,85.52,0,0,0,0,0,0,0,0
2021-10-19,118.07,107.44,100.18,93.8,89.53,90.26,88.63,87.34,88.32,88.76,0,88.85,0,86.93,0,86.97,0,89.04,87.85,0,0,90.71,0,0,0,0,0,0,0,0
2021-10-20,126.76,118.48,101.39,95.55,93.42,89.74,91.1,89.93,88.68,89.43,0,87.79,0,88.34,0,90.15,0,88.32,88.57,89.29,0,89.74,0,0,0,0,0,0,0,0
2021-10-21,127.49,111.29,98.56,91.64,88.96,88.09,89.07,86.86,86.77,86.6,0,86.96,0,85.91,0,87.41,0,86.59,90.97,89.87,0,88.29,0,0,0,0,0,0,0,0
2021-10-22,120.34,106.76,93.9,88.27,85.17,84.04,83.07,82.91,82.87,83.86,0,82.42,0,82.76,0,82.58,0,85.87,80.63,83.05,0,84.42,0,0,0,0,0,0,0,0
2021-10-23,113.57,103.7,96.08,87.16,86.38,85.32,81.39,81.32,81.52,80.72,0,82.02,0,80.69,0,81.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-24,113.54,102.37,94.03,89.89,85.31,85.33,84.35,84.43,84.09,83.73,0,84.5,0,84.68,0,84.54,0,86.71,84.92,0,0,0,0,0,0,86.8,88.56,88.82,0,0
2021-10-25,112.11,107.55,98.96,87.27,85.94,81.72,82.67,83.79,82.17,81.52,0,81.58,0,79.6,0,81.86,0,83.0,83.39,86.2,0,0,0,0,0,0,0,0,0,0
2021-10-26,117.55,105.72,95.4,87.01,86.01,85.93,81.78,83.15,83.0,83.04,0,82.92,0,85.32,0,85.69,0,83.13,0,83.06,83.49,0,0,0,0,0,0,0,0,0
2021-10-27,120.07,108.18,94.03,86.12,84.62,84.44,83.3,84.0,82.91,84.49,0,84.07,0,83.96,0,84.39,0,84.36,85.95,0,0,88.44,0,89.39,0,0,0,0,0,0
2021-10-28,122.05,107.7,93.06,85.17,86.44,86.22,84.21,84.36,83.78,82.71,0,82.46,0,82.28,0,83.09,0,83.59,80.37,0,0,0,0,0,0,0,0,0,0,0
2021-10-29,120.82,109.61,99.69,90.73,85.06,86.88,84.51,82.67,82.1,82.04,0,81.29,0,80.76,0,82.12,0,82.48,82.17,80.35,0,0,0,0,0,0,84.58,0,0,0
2021-10-30,119.41,108.24,101.5,87.77,85.07,84.46,83.94,81.53,82.06,81.83,0,81.46,0,80.39,0,81.42,0,79.25,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31,128.69,110.33,100.78,91.05,85.37,84.23,82.88,83.34,83.02,83.0,0,82.07,0,80.4,0,80.73,0,82.21,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01,123.8,108.09,100.54,90.2,84.16,83.94,82.6,83.24,82.9,81.96,0,80.0,0,79.78,0,81.02,0,80.16,80.25,80.26,0,0,0,0,0,0,0,0,0,0
2021-11-02,0,114.26,104.87,93.95,89.13,86.81,84.96,83.88,83.79,83.36,0,82.64,0,82.49,0,81.33,0,81.31,80.77,82.38,0,0,0,0,0,0,0,0,0,0
2021-11-03,0,0,104.49,93.77,84.73,86.66,83.26,82.52,80.56,79.98,0,80.27,0,79.12,0,79.11,0,78.86,77.04,78.18,0,78.96,0,0,0,0,0,0,0,0
2021-11-04,122.35,0,107.71,88.85,84.81,84.51,82.63,80.73,80.03,79.47,0,78.73,0,78.84,0,77.59,0,79.35,78.98,0,0,0,0,0,0,0,0,0,0,0
2021-11-05,125.43,122.22,104.81,90.41,88.45,83.94,84.58,82.53,81.0,80.92,0,77.67,0,76.42,0,77.5,0,76.81,77.84,0,0,0,0,0,0,0,0,0,0,0
2021-11-06,128.02,0,105.73,94.21,89.76,86.87,85.16,81.95,80.09,81.96,0,81.22,0,79.21,0,76.55,0,75.85,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-07,134.05,107.06,108.51,96.07,89.97,86.83,84.47,82.71,82.96,81.34,0,79.87,0,78.42,0,77.35,0,77.13,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-08,0,132.15,112.4,105.05,95.65,91.6,87.71,84.76,85.39,84.14,0,81.69,0,79.82,0,79.1,0,78.82,78.47,77.75,79.22,78.32,0,0,0,0,0,0,0,0
2021-11-09,0,129.14,103.68,95.8,90.98,87.53,85.36,83.1,80.52,80.87,0,78.6,0,78.01,0,77.78,0,78.37,77.52,75.99,77.21,76.74,77.92,0,78.89,0,0,0,0,0
2021-11-10,0,0,110.01,100.3,91.06,90.11,88.13,84.9,83.43,82.56,0,81.21,0,80.14,0,80.44,0,79.11,79.38,79.26,78.94,82.09,81.94,0,0,0,0,0,0,0
2021-11-11,0,130.55,113.63,100.5,96.3,90.52,87.52,84.86,82.45,81.19,0,79.77,0,78.93,0,77.86,0,78.59,76.51,75.89,77.95,0,0,0,0,0,0,0,0,0
2021-11-12,0,131.42,114.79,106.01,93.81,91.0,88.99,87.05,85.55,85.86,0,83.8,0,83.96,0,79.99,0,81.32,80.53,83.12,83.56,81.12,0,81.72,0,0,0,0,0,0
2021-11-13,0,136.71,119.21,104.88,99.67,92.31,88.68,86.11,83.7,82.98,0,82.19,0,82.86,0,81.41,0,78.23,78.51,0,79.29,79.45,0,0,0,0,0,0,0,0
2021-11-14,0,0,113.12,0,0,94.75,91.32,86.67,83.94,82.53,0,82.7,0,80.49,0,80.95,0,79.1,80.7,78.56,0,77.82,0,0,0,0,0,0,0,0
2021-11-15,0,150.07,129.79,108.04,97.21,96.81,87.31,84.59,84.37,82.18,0,78.79,0,76.81,0,75.42,0,74.59,72.67,73.95,77.12,76.61,0,0,78.38,0,0,0,0,0
2021-11-16,0,154.65,127.55,104.65,96.47,93.17,88.72,87.43,85.54,85.57,0,81.8,0,78.96,79.25,77.65,0,81.63,80.8,77.4,78.97,81.09,0,0,0,0,0,0,0,0
2021-11-17,0,0,126.24,110.34,100.27,95.13,87.34,86.79,84.12,82.24,0,78.05,80.2,78.27,76.28,77.28,78.54,79.75,78.67,75.87,0,81.41,0,0,0,0,0,0,0,0
2021-11-18,189.44,146.05,123.83,105.64,97.62,89.47,88.48,83.25,82.95,83.03,80.12,79.83,77.45,74.99,76.56,75.8,69.07,76.45,63.55,79.65,0,92.98,0,0,0,0,0,0,0,0
2021-11-19,187.85,156.34,121.63,102.28,89.12,83.81,82.16,76.81,74.43,74.49,73.21,71.86,71.81,70.59,80.57,70.76,0,70.83,67.85,72.91,0,0,0,0,0,0,0,0,0,0
2021-11-20,0,0,131.54,111.89,90.77,89.0,85.85,80.34,77.04,74.71,74.83,73.38,70.54,70.95,0,71.59,0,71.59,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-21,0,0,154.79,125.95,100.75,100.37,87.09,81.43,76.99,75.73,73.17,71.36,70.58,70.34,69.22,68.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-22,0,0,151.58,124.54,101.08,96.73,90.44,81.95,77.63,76.78,75.75,70.85,73.2,75.27,0,77.49,0,99.66,93.87,0,0,0,0,0,0,0,0,0,0,0
2021-11-23,0,0,166.19,128.23,113.82,103.34,93.89,87.15,84.45,81.44,76.89,74.8,73.01,72.56,0,74.88,0,77.65,81.51,281.97,101.07,0,0,0,0,0,0,0,0,0
2021-11-24,0,0,0,142.44,112.73,109.38,98.55,86.51,84.66,79.62,74.34,70.4,67.06,73.74,74.61,0.0,0,0,0,0,108.69,0,0,0,0,0,0,0,0,0
2021-11-25,0,0,0,339.56,223.49,149.16,123.64,112.64,110.65,111.28,87.24,71.21,59.66,59.12,61.58,84.26,85.0,96.46,141.52,0,153.51,195.01,0,0,0,0,0,0,0,0
