,2500,3000,3500,4000,4500,5000,6000,7000,8000,8500,9000,9500,9750,10000,10250,10500,10750,11000,11250,11500,12000,12500,13000,14000,16000,18000,20000,24000,28000,32000,36000
2020-02-01,0,0,0,70.8,0,67.06,67.64,65.89,67.64,0,66.1,0,0,65.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-02,0,0,0,0,0,70.64,67.13,67.33,66.36,0,67.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-03,0,0,0,74.86,0,70.27,68.58,67.38,67.34,0,67.61,0,0,66.52,0,0,0,0,0,0,69.71,0,0,0,0,0,0,0,0,0,0
2020-02-04,0,0,0,0,0,69.42,69.1,67.71,67.91,0,68.37,0,0,68.69,0,0,0,69.55,0,0,73.27,0,0,0,0,0,0,0,0,0,0
2020-02-05,0,0,0,71.79,0,0,71.2,0,67.65,0,69.3,0,0,70.22,0,0,0,70.84,0,0,69.73,0,0,73.85,0,0,0,0,0,0,0
2020-02-06,0,0,0,74.93,0,0,0,67.86,67.88,0,67.19,0,0,67.01,0,0,0,67.1,0,0,71.94,0,0,0,0,0,0,0,0,0,0
2020-02-07,0,0,0,73.91,0,71.06,67.94,67.72,67.47,0,68.26,0,0,68.92,0,0,0,69.83,0,0,70.64,0,0,71.36,74.73,0,0,0,0,0,0
2020-02-08,0,0,0,0,0,70.38,68.44,67.88,0,0,68.77,0,0,67.8,0,0,0,69.54,0,0,70.45,0,0,0,0,0,0,0,0,0,0
2020-02-09,0,0,0,0,0,69.27,69.84,0,0,0,69.2,0,0,68.56,0,0,0,69.56,0,0,69.43,0,0,0,0,0,0,0,0,0,0
2020-02-10,0,0,0,73.96,0,67.45,66.47,65.43,66.87,0,67.81,0,0,68.69,0,0,0,66.15,0,0,68.65,0,0,70.83,0,0,0,0,0,0,0
2020-02-11,0,0,0,76.68,0,70.31,70.16,68.4,67.41,0,67.65,0,0,66.45,0,0,0,66.87,0,0,66.47,0,0,0,0,0,0,72.94,0,0,0
2020-02-12,0,0,0,78.07,0,0,68.29,68.0,65.97,0,67.12,0,0,67.35,0,0,0,66.3,0,0,67.94,0,0,67.76,0,0,0,0,0,0,0
2020-02-13,0,0,0,75.67,0,70.29,67.8,66.55,65.94,0,67.01,0,0,67.29,0,0,0,68.64,0,0,68.51,0,0,68.25,0,0,0,0,0,0,0
2020-02-14,0,0,0,75.39,0,0,67.09,67.51,66.27,0,65.36,0,0,66.96,0,0,0,67.86,0,0,68.6,0,0,0,0,0,0,76.6,0,0,0
2020-02-15,0,0,0,75.45,0,71.2,68.77,65.75,67.44,0,67.61,0,0,67.95,0,0,0,68.82,0,0,69.2,0,0,70.1,0,0,0,0,0,0,0
2020-02-16,0,0,0,72.21,0,69.55,67.77,67.1,66.2,0,68.28,0,0,68.41,0,0,0,69.3,0,0,70.02,0,0,70.35,0,0,0,73.95,0,0,0
2020-02-17,0,0,0,73.34,0,68.69,66.34,65.54,64.96,0,65.99,0,0,67.2,0,0,0,67.99,0,0,68.87,0,0,69.41,0,73.14,73.78,0,0,0,0
2020-02-18,0,0,0,72.15,0,68.02,65.02,64.76,64.93,0,65.84,0,0,66.46,0,0,0,67.49,0,0,67.98,0,0,69.86,0,72.3,74.03,0,0,0,0
2020-02-19,0,0,0,73.88,0,70.19,67.87,65.48,61.68,0,66.33,0,0,67.59,0,0,0,69.28,0,0,70.28,0,0,71.18,62.63,75.18,68.84,0,0,0,0
2020-02-20,0,0,0,76.33,0,69.83,68.11,67.34,66.31,0,68.05,0,0,68.91,0,0,0,69.81,0,0,70.89,0,0,70.57,0,0,0,0,0,0,0
2020-02-21,0,0,0,0,0,67.69,66.31,64.81,0,0,66.29,0,0,66.82,0,0,0,67.74,0,0,68.58,0,0,0,0,0,0,0,0,0,0
2020-02-22,0,0,0,71.72,0,64.78,64.68,61.98,63.13,0,61.63,0,0,62.7,0,0,0,62.74,0,0,63.8,0,0,0,0,0,0,0,0,0,0
2020-02-23,0,0,0,0,0,66.99,0,63.47,60.89,0,63.97,0,0,64.48,0,0,0,64.33,0,0,65.3,0,0,0,0,0,0,0,0,0,0
2020-02-24,0,0,0,0,0,68.71,63.44,63.49,61.59,0,63.09,0,0,63.35,0,0,0,64.24,0,0,65.15,0,0,0,0,0,0,0,0,0,0
2020-02-25,0,0,0,71.78,0,67.42,63.99,64.25,62.9,0,64.3,0,0,63.62,0,0,0,64.58,0,0,66.3,0,0,67.36,0,69.15,71.15,72.06,0,0,0
2020-02-26,0,0,0,69.52,0,63.9,63.24,60.82,61.41,0,62.37,0,0,63.25,0,0,0,64.38,0,0,65.21,0,0,65.13,66.76,69.64,69.76,62.77,0,0,0
2020-02-27,0,0,0,0,0,63.5,63.66,63.27,62.39,0,64.56,0,0,65.16,0,0,0,66.44,0,0,0,0,0,0,70.55,0,0,0,0,0,0
2020-02-28,0,0,0,0,0,64.49,64.38,62.99,64.49,0,64.75,0,0,65.84,0,0,0,68.75,0,0,0,0,0,0,69.73,0,0,0,0,0,0
2020-02-29,0,0,0,70.47,0,0,64.78,0,62.64,0,65.03,0,0,65.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-01,0,0,0,0,0,0,65.57,63.73,63.72,0,65.57,0,0,66.51,0,0,0,65.35,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,0,0,0,67.41,0,64.65,62.49,63.08,64.45,0,64.9,0,0,66.21,0,0,0,65.34,0,0,0,0,0,0,72.51,0,0,0,0,0,0
2020-03-03,0,0,0,73.5,0,68.68,66.47,63.59,65.51,0,66.25,0,0,67.16,0,0,0,68.19,0,0,0,0,0,0,71.67,0,0,0,0,0,0
2020-03-04,0,0,0,70.0,0,67.08,64.52,64.04,63.71,0,66.26,0,0,67.3,0,0,0,68.63,0,0,0,0,0,0,73.52,0,0,0,0,0,0
2020-03-05,0,0,0,73.19,0,66.31,65.87,64.18,64.05,0,65.46,0,0,65.25,0,0,0,68.19,0,0,0,0,0,71.51,74.85,0,0,0,0,0,0
2020-03-06,0,0,0,0,0,0,0,64.09,64.33,0,65.3,0,0,67.17,0,0,0,68.26,0,0,0,0,0,58.76,0,0,0,0,0,0,0
2020-03-07,0,0,0,69.7,0,0,0,63.3,64.53,0,65.61,0,0,67.0,0,0,0,67.61,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-08,0,0,0,67.66,0,0,66.47,63.61,67.4,0,68.45,0,0,68.82,0,0,0,70.14,0,0,0,0,0,71.43,73.2,0,0,0,0,0,0
2020-03-09,0,0,0,72.63,0,68.8,68.55,68.63,67.8,0,69.46,0,0,71.79,0,0,0,71.66,0,0,72.9,0,0,0,0,0,0,84.73,0,0,0
2020-03-10,0,0,0,69.96,0,67.98,66.24,66.23,67.7,0,69.1,0,0,70.61,0,0,0,71.42,0,0,71.71,0,0,74.6,75.78,78.12,79.53,0,0,0,0
2020-03-11,0,0,0,72.62,0,0,65.68,65.89,67.56,0,68.43,0,0,69.25,0,0,0,0,0,0,75.21,0,0,72.86,0,0,0,83.98,0,0,0
2020-03-12,0,0,0,59.0,0,97.03,104.89,113.8,100.8,0,101.5,0,0,93.15,0,0,0,98.04,0,0,72.82,0,0,85.64,132.05,110.21,120.56,138.66,0,0.0,0
2020-03-13,0,0,0,111.97,0,107.03,104.73,109.07,111.84,0,112.57,0,0,113.32,0,0,0,106.58,0,0,107.83,0,0,99.78,102.61,0,0,0,0,128.19,0
2020-03-14,0,0,0,99.88,0,99.19,99.84,99.87,99.82,0,107.94,0,0,108.98,0,0,0,106.86,0,0,111.75,0,0,109.51,115.97,0,0,0,0,0,0
2020-03-15,0,0,0,108.45,0,111.59,111.82,104.37,112.23,0,109.47,0,0,108.15,0,0,0,101.99,0,0,108.86,0,0,0,104.22,0,0,0,0,0,0
2020-03-16,128.52,121.19,124.57,123.75,0,124.23,111.79,109.6,123.0,0,125.61,0,0,115.37,0,0,0,0,0,0,116.79,0,0,0,0,0,0,0,0,0,0
2020-03-17,118.35,114.32,115.89,114.55,107.97,108.54,110.74,111.46,111.41,0,112.53,0,0,108.25,0,0,0,113.93,0,0,120.21,0,0,0,0,0,0,0,0,0,0
2020-03-18,116.58,118.7,108.05,107.35,112.94,105.85,107.02,107.65,114.39,0,0,0,0,111.91,0,0,0,0,0,0,111.9,0,0,0,0,0,0,0,0,0,0.0
2020-03-19,120.33,119.08,111.7,113.09,110.89,108.04,110.63,0,124.35,0,107.32,0,0,104.29,0,0,0,0,0,0,112.62,0,0,112.58,0,0,0,0,0,0,0.0
2020-03-20,118.4,0,114.36,108.6,107.38,109.56,107.74,107.11,109.09,0,0,0,0,104.09,0,0,0,106.83,0,0,104.81,0,0,0,0,0,0,0,0,0,0
2020-03-21,118.13,114.88,112.63,111.53,106.28,107.99,104.82,104.56,104.51,0,0,0,0,107.51,0,0,0,105.51,0,0,105.64,0,0,0,0,0,0,0,0,0,0
2020-03-22,116.0,0,112.86,0,109.92,109.86,104.0,104.27,106.45,0,0,0,0,103.8,0,0,0,107.55,0,0,106.24,0,0,0,0,0,0,0,0,0,138.82
2020-03-23,122.27,114.0,116.93,113.53,110.05,107.87,110.1,110.09,108.74,0,0,0,0,109.06,0,0,0,111.69,0,0,110.93,0,0,0,0,0,0,0,0,0,0
2020-03-24,123.39,115.98,115.02,111.73,109.34,107.86,107.0,106.68,106.65,0,108.39,0,0,109.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-25,114.3,114.55,112.63,110.49,109.75,106.26,105.56,104.89,107.56,0,0,0,0,105.58,0,0,0,108.48,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-26,113.87,0,111.83,0,106.19,0,104.45,105.68,106.28,0,0,0,0,106.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-27,111.92,109.32,0,104.63,103.08,101.78,97.74,104.41,96.71,0,0,0,0,108.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-28,114.98,113.02,110.76,107.62,103.09,103.59,102.26,0,100.93,0,102.35,0,0,102.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-29,116.89,116.19,108.78,108.37,0,102.44,103.46,104.6,102.74,0,107.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-30,117.92,0,0,105.16,106.83,101.97,100.45,100.59,103.44,0,104.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-31,0,0,108.65,101.5,97.69,95.41,93.89,95.05,95.85,0,99.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-01,108.04,104.16,0,102.83,96.84,97.03,95.01,0,90.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-02,112.9,108.58,105.45,104.86,101.28,100.43,95.86,96.6,94.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-03,110.39,0,0,0,101.12,98.99,98.07,94.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-04,118.37,0,0,103.95,103.7,99.87,98.54,97.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-05,0,0,0,0,104.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-06,117.28,0,109.77,106.65,104.78,100.82,98.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-07,120.57,115.26,0,106.43,0,100.73,97.85,94.97,93.23,0,93.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-08,116.6,114.64,0,0,105.38,101.09,98.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-09,114.62,112.76,0,104.44,104.74,101.82,95.88,0,0,0,95.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-10,118.01,114.14,0,103.97,0,101.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-11,0,0,0,0,103.64,99.78,98.53,96.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-12,120.31,115.16,110.84,106.72,104.3,101.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-13,115.11,113.88,110.46,104.86,0,0,96.57,0,90.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-14,117.79,111.16,0,102.09,101.12,97.56,97.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-15,112.08,0,0,103.3,101.75,95.11,96.68,90.37,91.17,0,0,0,0,0,0,0,0,94.1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-16,109.85,0,103.22,100.43,0,95.02,91.87,90.19,91.48,0,90.67,0,0,0,0,0,0,0,0,0,92.08,0,0,0,0,0,0,0,0,0,0
2020-04-17,111.46,0,0,99.5,0,94.39,91.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-18,112.44,105.67,0,97.85,0,93.14,91.57,87.29,0,0,57.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-19,111.78,106.98,102.77,98.03,0,91.31,87.93,86.87,85.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-20,108.05,104.48,98.71,95.27,0,92.57,86.78,84.99,84.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-21,110.22,105.54,100.98,94.97,0,91.53,86.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-22,110.58,0,0,0,0,91.83,88.57,85.08,83.33,0,0,0,0,0,0,0,0,84.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-23,114.63,0,102.3,98.4,0,91.45,87.31,84.65,86.91,0,82.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-24,108.66,0,100.83,96.52,0,89.27,86.2,83.57,0,0,80.21,0,0,0,0,0,0,0,0,0,82.62,0,0,0,0,0,0,0,0,0,0
2020-04-25,111.48,103.29,99.65,94.54,90.13,87.81,85.69,82.28,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-26,102.09,102.59,97.32,94.52,0,0,81.71,77.28,77.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-27,0,102.45,94.25,0,88.62,86.49,81.81,79.52,76.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-28,109.74,0,0,93.22,88.62,86.02,81.58,79.24,76.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.71,0,0,0
2020-04-29,115.52,108.94,100.28,98.78,97.5,89.72,87.14,81.98,82.89,0,79.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.09,0,0,0
2020-04-30,114.56,105.3,0,97.55,93.73,91.14,84.16,82.2,81.25,0,80.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-01,114.69,108.72,102.6,98.7,93.93,90.74,84.08,82.22,0,0,78.71,0,0,76.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-02,112.82,0,103.1,101.21,96.46,92.17,86.37,83.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-03,0,112.33,105.93,101.06,0,0,87.45,81.49,0,0,78.42,0,0,0,0,0,0,81.55,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-04,114.88,0,0,0,95.3,91.63,88.38,84.17,0,0,81.07,0,0,79.99,0,0,0,79.96,0,0,79.91,0,0,80.24,79.4,0,0,0,0,0,0
2020-05-05,114.09,0,0,101.51,0,93.24,85.62,81.72,79.6,0,79.65,0,0,0,0,0,0,0,0,0,0,0,0,0,80.75,0,0,0,0,0,0
2020-05-06,120.94,0,0,103.84,98.93,93.43,89.01,86.36,81.77,0,80.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,124.05,117.87,108.62,106.56,99.08,95.81,92.55,89.27,84.59,0,82.67,0,0,77.57,0,0,0,77.95,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,121.36,116.32,104.01,107.27,103.04,94.8,91.65,85.17,84.3,0,80.04,0,0,81.04,0,0,0,78.24,0,0,78.22,0,0,0,0,0,0,0,0,0,0
2020-05-09,123.92,107.71,0,107.35,104.92,98.46,94.19,86.33,81.97,0,82.1,0,0,0,0,0,0,77.03,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-10,114.58,116.63,115.65,107.98,104.35,102.25,95.75,91.33,91.51,0,87.38,0,0,89.17,0,0,0,87.69,0,0,86.96,0,0,0,0,0,0,0,0,0,0
2020-05-11,117.21,118.44,108.73,108.83,105.44,99.0,97.49,93.61,94.79,0,93.43,0,0,86.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-12,113.26,113.73,107.24,104.03,99.58,94.47,86.71,86.99,82.61,0,80.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,120.71,0,0,0,0,97.99,93.27,86.92,85.58,0,85.58,0,0,79.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,127.47,120.65,114.13,111.98,109.5,99.91,96.45,90.86,84.23,0,85.98,0,0,84.18,0,0,0,85.29,0,0,84.41,0,0,0,0,0,0,0,0,0,0
2020-05-15,0,0,0,0,108.29,103.98,97.27,93.46,89.62,0,87.67,0,0,86.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-16,0,0,114.87,111.2,0,106.08,98.59,90.98,87.49,0,86.47,0,0,85.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,0,0,0,0,114.06,105.57,101.97,98.88,91.05,0,87.64,0,0,0,0,0,0,91.19,0,0,88.74,0,0,0,0,0,0,0,0,0,0
2020-05-18,133.53,125.16,124.85,0,115.67,110.44,105.2,99.57,94.95,0,91.22,0,0,87.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-19,132.4,0,0,118.88,115.98,0,103.44,96.36,89.71,0,88.36,0,0,84.96,0,0,0,87.06,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,132.61,0,0,115.17,110.21,107.69,97.78,93.48,89.67,0,89.01,0,0,87.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,128.77,0,0,113.52,109.15,104.96,96.75,92.72,88.36,0,88.31,0,0,84.85,0,0,0,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-22,131.33,123.3,0,112.86,107.75,105.66,95.58,91.11,88.59,0,83.54,0,0,0,0,0,0,79.43,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,128.94,0,0,109.63,103.93,101.82,0,87.77,84.16,0,81.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,123.3,115.13,0,106.73,101.54,98.38,92.49,87.97,82.1,0,80.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,124.54,0,0,109.61,102.08,99.6,90.68,86.6,81.91,0,80.49,0,0,80.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,117.37,0,0,104.89,101.59,98.64,91.37,85.3,84.13,0,81.12,0,0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,115.31,109.96,105.61,102.56,0,91.21,85.6,82.51,79.2,0,77.69,0,0,78.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-28,115.4,111.07,106.74,101.87,97.23,91.13,85.11,80.12,76.31,0,75.19,0,0,75.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,115.7,0,103.83,0,0,90.27,81.62,77.48,76.89,0,75.23,0,0,73.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-30,0,109.96,109.57,105.26,0,89.32,0,79.96,78.38,0,77.44,0,0,77.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,117.53,112.07,109.72,106.69,100.93,0,89.47,83.3,80.28,0,77.39,0,0,76.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,118.6,0,108.31,100.79,97.31,96.52,89.53,82.6,75.55,0,74.83,0,0,72.61,0,0,0,74.52,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02,124.79,0,109.61,104.39,97.75,94.32,83.97,77.81,76.07,0,73.45,0,0,72.4,0,0,0,68.68,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,122.03,114.47,0,0,97.63,90.96,81.25,77.59,0,0,72.28,0,0,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-04,124.21,0,0,105.86,96.16,94.0,82.98,78.31,74.37,0,72.17,0,0,69.43,0,0,0,0,0,0,71.26,0,0,0,0,0,0,0,0,0,0
2020-06-05,0,0,0,105.12,98.06,92.78,83.8,77.1,73.05,0,69.21,0,0,69.48,0,0,0,74.4,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-06,0,0,0,0,99.19,92.55,82.57,0,72.77,0,71.77,0,0,70.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-07,120.51,114.3,112.52,105.11,96.54,93.71,82.73,77.81,73.37,0,70.86,0,0,71.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,119.43,113.85,0,107.28,0,95.21,83.56,77.75,73.56,0,71.73,0,0,69.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-09,119.92,0,0,105.11,0,94.16,86.17,77.03,71.77,0,71.2,0,0,69.72,0,0,0,70.22,0,0,0,0,0,0,0,0,0,0,0,0,0
