,37000,38000,38500,39000,39250,39500,39750,40000,40250,40500,40750,41000,41250,41500,41750,42000,42500,43000,43500,44000,44500,45000,45500,46000,46500,47000
2024-01-20,65.31,62.53,55.21,57.45,0,45.74,0,44.48,0,45.1,0,41.78,0,39.66,0,37.49,0,37.66,40.92,0,47.52,0,0,0,0,0
2024-01-21,76.82,63.82,64.58,58.38,0,52.03,0,55.53,0,48.16,0,44.99,0,43.12,0,43.87,0,0,0,0,0,0,0,0,0,0
2024-01-22,106.9,71.31,58.9,61.73,50.71,45.54,42.74,40.14,38.7,48.45,69.2,0.0,48.48,0.0,0,47.37,0,55.0,77.27,0,102.84,0,0,0,0,0
