,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,69000,70000,71000,72000,73000
2024-04-27,81.5,75.08,70.21,57.44,52.08,49.93,47.14,45.15,44.98,42.17,42.04,41.11,0,0,43.99,45.46,0,0,0,0,0,0,0,0,0,0
2024-04-28,93.77,82.15,79.55,68.31,59.9,61.96,55.22,56.33,51.25,48.94,47.59,50.48,50.3,50.75,61.28,51.68,58.06,48.1,0,0,0,0,0,0,0,0
2024-04-29,107.21,98.1,84.66,81.24,66.46,85.29,68.49,58.72,53.44,57.21,42.7,41.24,51.75,48.82,69.17,75.58,65.59,74.25,0,0,0,0,0,0,0,0
